year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2007,Atlantic,6902750,11417,36.25844404613565,-10.382837861825555,2007-10-12 09:00:00,540.8554617046067,10.640786122619035,36.75116610808246
2007,Atlantic,6902746,11418,-45.42784247043944,-21.9133029876297,2007-06-28 04:00:00,992.38698756742,0.259216045785215,38.05050893510313
2007,Atlantic,6902750,11419,-28.76171176452108,2.507083778558723,2007-07-27 02:00:00,321.7190006307495,5.1831106846746495,31.48847983769844
2007,Atlantic,6902750,11420,-50.56886554577724,-44.50538653091499,2007-03-25 02:00:00,341.80150882690043,23.05876809996909,34.57454991217215
2007,Atlantic,6903001,11421,-32.8781783686249,-62.827594434950505,2007-11-03 17:00:00,497.386509004039,-0.4542744520465698,33.07276738156686
2007,Atlantic,6902746,11422,15.7566248016783,-22.80352224207511,2007-09-29 05:00:00,1849.6116098497807,-0.347955252900352,31.84562645918604
2007,Atlantic,6903010,11423,45.137181512280094,-37.1540656500239,2007-06-02 11:00:00,1631.3302920511646,18.662266766548537,35.48463461737497
2007,Atlantic,6903055,11424,-21.807956848836437,-9.237876693828667,2007-09-23 01:00:00,21.39546889701593,29.00836258358674,38.24819533935216
2007,Atlantic,6903010,11425,39.236437481596965,-21.58518120599814,2007-10-27 17:00:00,1279.9764820083303,29.37526549847416,34.93023592040581
2007,Atlantic,6903055,11426,-51.27069612097274,17.773680279564715,2007-07-17 10:00:00,406.7812667172111,1.7176351177722196,32.10461121751146
2007,Atlantic,6902750,11427,-45.9156536245725,-45.42676439618664,2007-06-15 14:00:00,686.6659479789714,30.900084979356706,32.267730864326005
2007,Atlantic,6902746,11428,-43.369967936863176,8.637486749406676,2007-07-05 09:00:00,1046.180798304423,2.2207524273946357,33.67681933876477
2007,Atlantic,6903055,11429,-50.05113417999474,-29.22161762885706,2007-03-26 04:00:00,1.884295766235056,8.137525462124803,36.43873533791889
2007,Atlantic,6903055,11430,59.85115316614902,-68.87065978394274,2007-02-27 11:00:00,1032.9918548746975,34.9776945450995,36.97108119843585
2007,Atlantic,6903010,11431,-43.57564949130396,-20.018626445886184,2007-08-26 23:00:00,1452.249048935489,11.445301704857956,36.60939953290215
2007,Atlantic,6903001,11432,56.29274908507733,1.2489363816638956,2007-03-25 13:00:00,808.3880780793124,13.381518236881371,36.84570634521615
2007,Atlantic,6903010,11433,-8.33135499046373,8.767221395806942,2007-06-11 15:00:00,974.3543894299518,0.5522049202494888,34.14722973215303
2007,Atlantic,6902750,11434,-42.58425050878597,19.50336085722468,2007-01-09 06:00:00,1018.7274718942284,24.18837166916154,39.832581247321045
2007,Atlantic,6902750,11435,-39.76154089457175,-7.159316119390468,2007-04-07 11:00:00,477.3106031882104,9.517794619374255,33.846112142715434
2007,Atlantic,6902750,11436,-36.288493976206055,-26.92406877871836,2007-01-22 03:00:00,636.2863208400937,2.1870046846848306,30.358829687997765
2007,Atlantic,6903010,11437,-13.82270479271824,-14.42046066967704,2007-02-24 08:00:00,1986.9144093877703,8.150888431373618,30.22694775257665
2007,Atlantic,6902750,11438,-56.35553554339312,-10.008823560270358,2007-12-06 23:00:00,1805.40570011157,1.3611277978547065,33.76368595162311
2007,Atlantic,6902750,11439,55.60550166278357,1.7909568516028855,2007-11-02 20:00:00,1779.9345941466845,23.19021084998577,32.64317040017944
2007,Atlantic,6903001,11440,-54.172830167026746,-25.23011138003598,2007-01-13 20:00:00,337.4720253654737,0.7854054887384216,38.42024647970688
2007,Atlantic,6902750,11441,-52.88491436000731,-15.153660893383318,2007-04-09 07:00:00,1305.5919116172176,15.54140062969094,34.16706851115423
2007,Atlantic,6903001,11442,-42.14387789923207,-21.818161067215485,2007-02-04 15:00:00,936.394320105434,25.04332807486366,34.42862988025759
2007,Atlantic,6902750,11443,6.076787492836687,5.798529958538964,2007-09-24 21:00:00,1839.7758087953491,10.960266988644666,31.788320631297868
2007,Atlantic,6903055,11444,-20.43945704224759,-58.86940363954531,2007-08-07 19:00:00,1520.8386121168849,5.02216508133333,35.45515599476913
2007,Atlantic,6903055,11445,-23.517190254631785,-58.19722143189959,2007-10-18 11:00:00,1301.3442250081723,4.913834949094416,37.73812044732322
2007,Atlantic,6902750,11446,14.73808425329976,-31.366539067315827,2007-12-15 02:00:00,1127.67307853434,31.377079049300427,34.89275186502941
2007,Atlantic,6902746,11447,-16.489751698218143,-4.534577843919934,2007-08-17 06:00:00,1827.4484523477563,31.875216204984937,35.79407344108222
2007,Atlantic,6903055,11448,-39.9415409889644,-29.311802829994942,2007-04-03 13:00:00,350.200245523969,7.7567359305154895,35.55528498524701
2007,Atlantic,6903055,11449,29.14187902263481,18.16365608683722,2007-12-26 09:00:00,1847.961598456369,30.90911327294142,30.439757063223507
2007,Atlantic,6903010,11450,-23.6297491010282,-42.77293919982392,2007-03-24 11:00:00,877.3897364632463,21.039370581905384,32.01956296471528
2007,Atlantic,6903055,11451,31.148628583826607,-42.09402208123724,2007-05-26 15:00:00,1289.068941041605,29.464589471560966,36.41080482271709
2007,Atlantic,6903001,11452,-36.83694100435106,-47.53150573012878,2007-06-19 16:00:00,106.33687744524134,19.653147532446216,33.63563824927942
2007,Atlantic,6903010,11453,-33.057343026239394,-59.68544688182268,2007-05-22 15:00:00,513.3562124338018,3.997729811923073,34.56875745746722
2007,Atlantic,6902746,11454,-2.5192992829589045,7.252828176702678,2007-07-28 00:00:00,1473.8833886246148,0.8782346030573263,39.17885549395449
2007,Atlantic,6902750,11455,2.166331251165211,-3.914335354961466,2007-09-23 16:00:00,1760.1865519189544,6.609947885343027,31.90567321367184
2007,Atlantic,6902746,11456,7.683441582830596,18.60920129546517,2007-12-08 16:00:00,1928.902407804192,14.098374386257747,38.346757548137305
2007,Atlantic,6902750,11457,8.897965465591056,-51.5264899779731,2007-12-21 04:00:00,1365.5089344305416,28.73806308669986,38.320254669275
2007,Atlantic,6903001,11458,25.188885090227814,-47.410234401711605,2007-06-18 08:00:00,1259.0726310327657,30.91869106489191,31.59668020694295
2007,Atlantic,6903055,11459,0.4395240369313455,-40.01776564055036,2007-06-09 08:00:00,366.0986582593317,6.044942761861696,37.698489385131296
2007,Atlantic,6902746,11460,2.1889233641797503,-23.72675112451786,2007-12-08 12:00:00,479.9592472531944,10.183047518677029,33.08616373569687
2007,Atlantic,6903055,11461,25.700958532673624,-19.379435336162047,2007-03-01 22:00:00,1726.9063117497765,17.058223837457565,34.561482734278414
2007,Atlantic,6903001,11462,63.76091536545681,-42.54340508240962,2007-07-23 16:00:00,1343.7954841510336,7.73110172049277,36.41803135693212
2007,Atlantic,6903001,11463,-52.7211628266415,-19.393493801701688,2007-09-09 22:00:00,1789.450690978068,14.6773014994731,35.719643403992215
2007,Atlantic,6903055,11464,-32.912149312821015,-28.233345645562288,2007-04-22 18:00:00,1085.1806128590802,18.708169191774257,38.37251603892933
2007,Atlantic,6903010,11465,-9.787677514264496,-38.24516470863064,2007-09-28 20:00:00,743.546624672127,16.908189396507982,31.731418209477138
2007,Atlantic,6902750,11466,-23.10011432253711,-51.89369262088894,2007-08-07 11:00:00,583.3464032455094,22.81644534463376,32.580038695989806
2007,Atlantic,6903010,11467,0.3762228923576103,4.297307615012485,2007-04-04 12:00:00,1677.0907304010077,2.308231317614636,39.10754115153731
2007,Atlantic,6903001,11468,28.93803351848733,-14.309206148792349,2007-11-13 10:00:00,1856.4557383188733,-1.3576405429397114,30.821860134590622
2007,Atlantic,6903055,11469,-40.02230498904173,-7.527001049257919,2007-07-24 13:00:00,1889.3555953358773,10.91232355021554,33.476167407587745
2007,Atlantic,6903010,11470,27.03942107383655,-54.32585081509996,2007-07-26 00:00:00,1245.4503415828867,18.434177495596145,34.98488025395232
2007,Atlantic,6903001,11471,-31.001110449938583,-36.44836536150024,2007-09-16 22:00:00,26.41115823978435,1.242804131677126,35.94913966831889
2007,Atlantic,6902746,11472,66.29810947128989,-67.41876036090936,2007-04-11 19:00:00,1317.9661610535798,31.188508733941227,34.4171918789288
2007,Atlantic,6902750,11473,-4.477380486505908,-67.64987120208677,2007-12-11 19:00:00,1385.2919432006224,15.444247421856154,36.60230789144367
2007,Atlantic,6903001,11474,-29.031096986830853,7.678303768821465,2007-12-18 15:00:00,1324.5934360467324,8.278649522083798,32.16155969411083
2007,Atlantic,6902750,11475,21.31498261919572,14.670017978674537,2007-08-05 09:00:00,461.7201174111001,2.6466969099659297,39.54479981718784
2007,Atlantic,6902750,11476,-14.981989526768878,-48.899910103287496,2007-01-02 00:00:00,1807.995388718764,29.94923539349171,37.253142592990685
2007,Atlantic,6903001,11477,36.64540500657834,-32.8083272413028,2007-11-24 17:00:00,1416.043978857228,18.017937637283257,39.66221286256774
2007,Atlantic,6902750,11478,-43.40818635825594,-34.80558242810551,2007-05-21 05:00:00,1335.2647924327075,0.6526566512551137,39.92612348967291
2007,Atlantic,6903010,11479,32.859638307437336,-35.68626593697346,2007-12-29 03:00:00,1819.599653748688,27.96627289716051,31.82492073506284
2007,Atlantic,6902750,11480,13.01971894057887,6.22321773798167,2007-04-16 21:00:00,1103.2945947033904,19.456529325880325,34.328096946621656
2007,Atlantic,6902746,11481,32.05626738119909,2.14325549592202,2007-02-27 01:00:00,105.2448718192689,7.339259855379366,38.21620440564258
2007,Atlantic,6902746,11482,12.826453027763264,9.315547709002132,2007-02-09 21:00:00,629.9315668646839,-1.947412416960863,31.802082205321
2007,Atlantic,6902750,11483,-16.429215474844256,-62.84920268500733,2007-07-19 00:00:00,139.66129723524202,4.861772744402952,34.52844968655794
2007,Atlantic,6903055,11484,64.2237615578893,-18.684044063691744,2007-09-22 12:00:00,1484.3459052962935,29.719658386219248,38.08177640707578
2007,Atlantic,6902750,11485,46.38336309435158,3.057836078030036,2007-11-29 06:00:00,278.2907659205951,7.278248422961168,32.64533530304386
2007,Atlantic,6903055,11486,-15.273488267135669,-10.019461367955016,2007-07-29 23:00:00,633.4657932618355,17.33119781803869,35.04126343611072
2007,Atlantic,6902746,11487,31.137777203126404,-23.383695009996764,2007-11-18 15:00:00,1531.7590084803762,7.84146759827904,38.67789803494544
2007,Atlantic,6903055,11488,-21.43113166632033,-39.346057041966986,2007-09-11 21:00:00,914.4182362050176,30.57825207379703,38.62220274282333
2007,Atlantic,6903055,11489,38.23544129716298,3.3784599156681168,2007-10-15 07:00:00,1926.874794466678,23.42619202878789,36.91644413675236
2007,Atlantic,6902750,11490,56.76324927286859,-42.823908388364174,2007-01-16 16:00:00,312.22677592156776,8.627886942540274,38.22504585303835
2007,Atlantic,6903010,11491,41.12895669935496,-27.2703334813653,2007-09-10 20:00:00,596.6196217828501,15.594555083493091,37.68178816265437
2007,Atlantic,6902746,11492,68.01268296118883,-13.697546101131906,2007-08-11 21:00:00,519.0706455543803,21.474151005606224,30.184251058722964
2007,Atlantic,6903010,11493,5.852607789781629,19.614755386466957,2007-01-05 07:00:00,1366.7959004559875,9.039592149406948,37.82906392320296
2007,Atlantic,6903001,11494,23.965168216938597,-49.39872323179438,2007-12-21 18:00:00,1506.3665658377329,23.21058173872432,35.83910330394965
2007,Atlantic,6903010,11495,-36.48922775140741,-27.8937525715737,2007-05-13 07:00:00,1407.742360437147,3.0066075535929766,33.81994522466448
2007,Atlantic,6903055,11496,38.27937356972421,-10.169997447677922,2007-06-23 23:00:00,583.7828618536116,16.242461528881215,30.88959195161929
2007,Atlantic,6903010,11497,60.89963672105628,-42.0614073222915,2007-08-09 14:00:00,1008.9891080338084,8.46286767434346,39.8429174135108
2007,Atlantic,6902750,11498,50.27819474646434,-60.74911964247794,2007-03-16 20:00:00,417.5918491356239,9.554118015963793,35.208985767498845
2007,Atlantic,6903001,11499,-41.268970183789065,7.485032359418255,2007-05-18 14:00:00,60.18050601113867,26.55292024767413,38.64951287691169
2007,Atlantic,6902750,11500,67.99412550794514,-58.13170466056736,2007-09-21 10:00:00,1641.5811488414272,34.404429346811035,37.56646380768068
2007,Atlantic,6903055,11501,36.48452011647143,-18.889379572123914,2007-01-05 12:00:00,1670.0453605848722,6.616458123631029,38.61451680245783
2007,Atlantic,6902746,11502,48.85602577610423,-3.6530813824657,2007-06-01 11:00:00,1958.0497353063872,16.113832325141736,39.52600888821279
2007,Atlantic,6903055,11503,-50.71046403463491,-66.46430272026468,2007-08-23 09:00:00,1472.5075825778429,6.045983443809202,35.03358488576339
2007,Atlantic,6903010,11504,53.48226501924495,-1.4447995595979537,2007-08-26 01:00:00,1439.0138026750126,33.822702465705035,32.80078443479647
2007,Atlantic,6903055,11505,16.47906754124635,18.97026533596897,2007-12-11 16:00:00,1800.345157563509,2.5125613189618026,37.64530018782402
2007,Atlantic,6903055,11506,-41.586578721826086,9.598078451660284,2007-08-17 08:00:00,148.99358999985267,0.8266564527833777,39.3533470943775
2007,Atlantic,6902750,11507,40.40442868546821,-56.90167356021378,2007-10-26 14:00:00,1559.6190324095544,20.609597475136106,35.70373873579773
2007,Atlantic,6903055,11508,36.97510139297273,-48.07524786248614,2007-04-30 21:00:00,1667.1036135263755,-1.1377014580032536,30.196482996453717
2007,Atlantic,6903001,11509,-3.210715027222996,13.178524094169418,2007-07-23 18:00:00,567.9247493871289,33.82206911337921,35.31507024299718
2007,Atlantic,6902750,11510,19.431946242743063,-49.39895408813521,2007-09-13 06:00:00,702.1975354041094,0.5776706050474858,38.37753224387851
2007,Atlantic,6903055,11511,-55.65870742076238,-61.33374184235782,2007-03-27 03:00:00,1337.0039414404202,18.344189446217595,30.77759177994225
2007,Atlantic,6902750,11512,40.99098882468614,-16.16135066404332,2007-11-06 04:00:00,175.7949661973459,24.674367658813367,36.77774323056285
2007,Atlantic,6903010,11513,-34.2139632944914,-24.56152782956712,2007-03-27 23:00:00,1249.805916706341,27.507077849472296,31.88034917593499
2007,Atlantic,6903001,11514,24.409689428777995,-30.905129573502585,2007-10-16 12:00:00,1436.1016914878508,14.605223799746575,31.350333317979985
2007,Atlantic,6903010,11515,-6.976073791648872,-55.58783056826215,2007-12-03 06:00:00,4.293084556279636,24.99491909788412,38.23139167540476
2007,Atlantic,6903001,11516,-35.41852267501692,-26.95442806200545,2007-06-18 22:00:00,1916.377407687369,31.815927363933632,30.15738327913878
2007,Atlantic,6903055,11517,-53.60080233894943,16.30110929958822,2007-10-28 09:00:00,1164.003871060335,0.9331748230979864,36.668714208045
2007,Atlantic,6903055,11518,-36.05277346887542,-66.92653278589388,2007-03-27 06:00:00,1070.000843180305,26.251052417036902,30.604798780386307
2007,Atlantic,6903055,11519,-58.93621826522706,-5.721348664640672,2007-09-24 21:00:00,385.4181654963784,3.546522234717893,33.429549878432475
2007,Atlantic,6903010,11520,31.290288051016347,-1.4380768518194316,2007-01-20 15:00:00,1889.5978958364929,16.41635310020005,38.04109543166396
2007,Atlantic,6903001,11521,-9.053661534716952,6.419327331100135,2007-06-21 22:00:00,462.9878241029848,10.335481650005804,30.885953373243265
2007,Atlantic,6903010,11522,-2.300677448948996,-26.266805002300217,2007-03-31 05:00:00,854.1974124795059,5.29995387556649,38.752117697823465
2007,Atlantic,6903010,11523,6.208145134240084,15.67695280697761,2007-05-29 18:00:00,682.7902855135015,10.53233833224561,32.682845138883955
2007,Atlantic,6902750,11524,41.95075998061682,-44.553326992774096,2007-09-25 23:00:00,579.6015704477038,10.340265428966822,37.326206810214345
2007,Atlantic,6903010,11525,-4.718098881095841,19.814284171514643,2007-09-14 07:00:00,708.5028816937972,1.1794907018027008,33.56723214939905
2007,Atlantic,6903010,11526,-3.61717476386908,10.203138761240666,2007-04-17 12:00:00,51.00635630531048,33.34195504462036,31.45256076536053
2007,Atlantic,6903010,11527,40.58233209724503,-51.97586718595517,2007-08-17 18:00:00,1710.3313918598358,13.338626637676969,34.47143086234338
2007,Atlantic,6903001,11528,21.79695717567272,-26.132097678315617,2007-06-10 14:00:00,485.208790828312,7.85069059372892,37.03565956894736
2007,Atlantic,6903055,11529,-45.86262522142219,-19.45907090580521,2007-05-30 08:00:00,706.243483146328,24.473181444164705,35.03227698191572
2007,Atlantic,6902746,11530,-49.96488922018059,11.86107379282464,2007-11-20 16:00:00,27.511728469548743,0.2293047911841408,34.91597076693026
2007,Atlantic,6903010,11531,-49.41429518565896,-30.10959884656373,2007-06-07 17:00:00,1551.2278581794187,11.076268725127516,34.05774772352984
2007,Atlantic,6902746,11532,53.052774481395815,-44.78325031986979,2007-03-25 20:00:00,1645.6085833429709,5.153304360323603,39.07299828750382
2007,Atlantic,6903001,11533,17.438676512091575,-20.016713286571743,2007-01-22 19:00:00,32.93057641435504,24.400942867535143,35.984939543937145
2007,Atlantic,6903055,11534,8.091489417937325,-50.44064890068522,2007-06-29 11:00:00,501.3006458145391,16.121596380856964,31.580803459437973
2007,Atlantic,6903001,11535,66.58232692092987,-52.49204041182685,2007-05-16 21:00:00,545.3202403463065,17.579802628156724,34.43648866352699
2007,Atlantic,6903055,11536,-0.5350204099893645,-51.22805732479434,2007-06-27 16:00:00,1442.130778262882,5.665406723210702,38.40844856615061
2007,Atlantic,6903010,11537,52.107020677476896,-20.38752313176948,2007-04-07 10:00:00,1586.742413339145,30.33916044727885,37.38259650673995
2007,Atlantic,6902746,11538,57.899178584652375,-13.612157164997178,2007-05-13 11:00:00,976.3244744595931,22.22984213058549,35.61155395879094
2007,Atlantic,6903001,11539,35.061196809559334,14.081094743894568,2007-02-25 07:00:00,822.3368368730453,-1.4437576317239085,35.270345640510854
2007,Atlantic,6902750,11540,-42.91787566873043,-5.559936032660076,2007-01-25 05:00:00,1445.4811333171751,18.22584088743772,35.34217290600796
2007,Atlantic,6903010,11541,24.052012307259773,-20.07692656036491,2007-06-24 21:00:00,1072.258987147174,2.0826398670630386,31.31032883612552
2007,Atlantic,6902750,11542,-11.130601903817135,-25.33365308476193,2007-12-30 16:00:00,186.44349479278776,32.691493167807984,34.60364876195482
2007,Atlantic,6903055,11543,-0.0135326525260452,-29.201096916509584,2007-01-15 18:00:00,1074.756702045897,34.82092496948737,30.14479705721564
2007,Atlantic,6903055,11544,5.009081491233886,-44.47333975377445,2007-02-14 15:00:00,768.9715662314662,18.216702966539238,39.30377414056825
2007,Atlantic,6903001,11545,2.3229593253963614,-44.062264105344894,2007-07-09 05:00:00,175.41666197170903,12.301552295596853,35.33611174269932
2007,Atlantic,6903010,11546,25.19761306346804,-32.49369830590478,2007-10-15 06:00:00,262.6248883603179,11.979373033283474,34.101872091739295
2007,Atlantic,6903001,11547,-1.143013268217274,-25.799138024191087,2007-08-01 09:00:00,587.5054111140514,2.1401548242389143,38.38587852023301
2007,Atlantic,6903055,11548,27.548092577407743,19.91931876135523,2007-08-26 11:00:00,411.3403151007204,0.7183839239802974,32.90465394481064
2007,Atlantic,6903001,11549,41.29797912238995,-64.74852296373656,2007-10-14 09:00:00,1783.0646534479538,23.675012593711067,37.83972210564474
2007,Atlantic,6902750,11550,-18.33869629013786,-13.95667974543654,2007-09-17 15:00:00,652.8322243691132,24.80752457043565,36.29658715798868
2007,Atlantic,6903055,11551,-21.48944996098419,-65.24297033382182,2007-12-22 16:00:00,1643.9314411230257,24.292816052619955,37.75036949251121
2007,Atlantic,6902746,11552,17.71016865019267,-43.80404830266188,2007-06-12 16:00:00,927.3717974054036,5.880909223354167,38.27886291143456
2007,Atlantic,6903010,11553,-19.299674800425077,-16.542913099513903,2007-07-24 16:00:00,1179.4090185068342,5.893287469364323,30.76556075300943
2007,Atlantic,6903010,11554,43.49531950188849,4.556388306497624,2007-10-21 11:00:00,1651.9101639966582,9.579211655580174,38.11973928619058
2007,Atlantic,6903001,11555,-51.072199431824544,-38.974342621848365,2007-09-18 12:00:00,577.5477619995901,-0.5090410715541367,31.50341843348609
2007,Atlantic,6903001,11556,65.01923547473706,-15.97828930951814,2007-03-04 18:00:00,815.6005255795995,22.670827606082455,31.11808711640949
2007,Atlantic,6902746,11557,-18.216153113922907,-66.61752922215481,2007-02-11 15:00:00,289.62250357798047,13.295665734881515,33.20188126065294
2007,Atlantic,6903010,11558,-46.16078493791376,-17.91056630369377,2007-10-23 05:00:00,87.96997066147738,14.443539194926403,35.90258870735078
2007,Atlantic,6902746,11559,-43.04613377186252,-17.35054890550588,2007-05-19 06:00:00,1590.9664199242034,15.306441868773655,33.77923001202305
2007,Atlantic,6902746,11560,45.69291067101993,11.930982734706175,2007-07-11 06:00:00,1103.7516525494689,29.56229888991033,32.57964339761367
2007,Atlantic,6902750,11561,-29.539886121099844,-22.13054419901085,2007-08-13 02:00:00,1731.8359592525046,2.878210329202405,34.526038780433815
2007,Atlantic,6903001,11562,-0.8800875001742412,-28.929966058573186,2007-11-07 20:00:00,1568.7054636221085,13.623285630074124,33.87534685809453
2007,Atlantic,6902750,11563,-36.38512846669543,-56.35654435421296,2007-12-09 12:00:00,651.0225893220298,9.491709643342029,32.21306504788963
2007,Atlantic,6903010,11564,23.00777836301991,18.45454697630595,2007-07-12 09:00:00,464.3777188387088,8.743842870984388,39.375710509067744
2007,Atlantic,6902746,11565,21.356806124841995,-50.859855911755545,2007-11-15 21:00:00,1013.1165445363848,24.098069015102272,32.43708352073405
2007,Atlantic,6902746,11566,63.12253995407311,2.9351574043067643,2007-06-15 21:00:00,163.2061613483431,33.824308382674545,37.25203469505422
2007,Atlantic,6903001,11567,-42.24556179239312,-20.33418362122652,2007-08-06 00:00:00,1997.4592994416184,-0.2129280403136642,31.364836678021103
2007,Atlantic,6902750,11568,42.29452591776649,17.839852098031642,2007-08-31 04:00:00,1407.6714673344015,10.57791684037791,39.8484866681531
2007,Atlantic,6903001,11569,49.35529067648885,-25.618126465175614,2007-05-06 16:00:00,651.9059731063157,2.740943261548903,34.398503108004725
2007,Atlantic,6903001,11570,-12.902569041610748,-2.2180081022557943,2007-08-25 09:00:00,1500.7500516538792,31.50040055250605,33.83094325377623
2007,Atlantic,6902750,11571,-59.39484666473508,-1.0302006171516496,2007-03-13 23:00:00,407.0202739446896,11.8621952474775,36.04754153876726
2007,Atlantic,6903001,11572,37.55416083078924,-55.00375598258825,2007-12-30 14:00:00,325.50876086854254,21.43426698825155,37.72162207248499
2007,Atlantic,6902750,11573,48.3301012449276,-4.087135929647232,2007-05-10 16:00:00,265.86168012639735,26.77580138238783,39.592254478551496
2007,Atlantic,6903055,11574,64.4067473101722,-46.94168037257005,2007-03-10 10:00:00,298.9702657415652,11.787584714048364,36.82094903230978
2007,Atlantic,6902750,11575,-58.60165871005096,-11.472326652785084,2007-05-05 23:00:00,1334.806344506468,29.095868483112977,33.60160754867874
2007,Atlantic,6902750,11576,-7.138843485742953,-4.511325849863979,2007-01-12 04:00:00,280.48323900415386,5.783823263791154,34.70939681352047
2007,Atlantic,6902746,11577,-42.70344828128006,14.250739874969767,2007-03-03 13:00:00,651.1156741687154,7.559163197827921,38.74295506817238
2007,Atlantic,6903055,11578,-4.499353079987984,7.644604130006343,2007-11-28 11:00:00,184.23601638657397,28.10334566568661,35.3988104326434
2007,Atlantic,6902750,11579,28.08801826410283,-50.28959803029994,2007-04-24 20:00:00,381.2546766295555,14.103011038916096,30.908978110496932
2007,Atlantic,6903010,11580,56.35601909724828,-59.314851555257725,2007-12-05 03:00:00,1878.649063334428,3.484453256716204,33.4647679359034
2007,Atlantic,6902750,11581,35.03812345258041,-5.69841297600442,2007-08-28 01:00:00,849.816473128492,16.26534307760603,32.5580341409924
2007,Atlantic,6903010,11582,65.11837338278661,-39.127281153041295,2007-01-21 16:00:00,1564.08466717077,27.28177498482183,30.37634824221137
2007,Atlantic,6902750,11583,63.13539252214828,-17.201834189181916,2007-04-09 05:00:00,1127.383794333467,30.37231667428156,33.87438514107661
2007,Atlantic,6903010,11584,-43.97171943064953,-30.805400115085803,2007-10-29 02:00:00,1444.7110224672983,22.162787666123965,34.51688741206576
2007,Atlantic,6902750,11585,-38.80988407130447,-15.418026662019102,2007-08-05 04:00:00,120.85031108037649,12.718838135813662,39.38695838267166
2007,Atlantic,6903001,11586,-6.507858083435366,-31.352753455228303,2007-09-22 01:00:00,594.2518653696956,0.7208331876775231,36.01265055839628
2007,Atlantic,6903055,11587,4.359320180419857,-8.508222064004975,2007-07-24 12:00:00,744.668364726039,27.442386692320245,34.94825614884563
2007,Atlantic,6902746,11588,-24.92948792042301,-2.780617826723073,2007-09-07 22:00:00,1409.2391175100904,8.639535503021643,33.05918774069215
2007,Atlantic,6903010,11589,54.54596834003995,-57.8014697159889,2007-07-25 02:00:00,1786.020701880772,14.292735432462951,34.09022890870692
2007,Atlantic,6903055,11590,-4.117405521517952,5.392141036732966,2007-05-08 08:00:00,141.30017467201216,21.50623984365645,37.20468054532458
2007,Atlantic,6903010,11591,-6.367832988022094,-22.17194740372752,2007-07-18 07:00:00,1267.421965161211,10.2029044225313,36.10353051747165
2007,Atlantic,6902750,11592,-52.94543011296808,15.966182841122162,2007-04-04 15:00:00,1149.5156038429138,15.416070207174243,31.987399584844677
2007,Atlantic,6902746,11593,-26.042444374821,-57.28289996335588,2007-02-18 15:00:00,1567.2083131777226,3.1208886717855675,33.588327064336475
2007,Atlantic,6902746,11594,1.9752619431920948,2.4674207233344703,2007-07-18 01:00:00,1526.793781578155,27.471220022281614,39.8579317614898
2007,Atlantic,6902746,11595,-57.85021377780652,2.8908846137178728,2007-12-04 05:00:00,245.4587827258352,26.03494641387442,30.658090857254447
2007,Atlantic,6903001,11596,52.7984885428547,-13.08599947323691,2007-02-25 05:00:00,512.3113269701419,24.317187979224062,33.56072075702093
2007,Atlantic,6902746,11597,-55.77710686742635,-65.84540370286861,2007-06-23 01:00:00,1410.0275511829798,22.10792005388071,30.391096567991116
2007,Atlantic,6902750,11598,25.21646581242672,-14.846600909364112,2007-02-08 21:00:00,1076.5760965945044,10.226673061173123,32.34157730153448
2007,Atlantic,6902750,11599,-0.6788065014507865,-35.35782610140597,2007-09-29 02:00:00,1583.4021278200355,34.255073707182426,36.98550760366381
2007,Atlantic,6903055,11600,6.601734002484051,-54.58001386432012,2007-02-03 07:00:00,545.41174543831,19.029931739003104,34.42502675327913
2007,Atlantic,6902750,11601,-34.08850451540192,0.2735797447522827,2007-06-15 23:00:00,985.5523191330196,24.58690614141283,36.31754658302636
2007,Atlantic,6903010,11602,11.828383050597466,-40.83148709128599,2007-03-05 06:00:00,318.7788618776688,24.345854116066693,35.465528389683165
2007,Atlantic,6903010,11603,-25.828113661732445,8.327689058326143,2007-11-16 05:00:00,127.56414804431792,-1.431431466622265,39.22855013446886
2007,Atlantic,6902750,11604,-7.71684698989521,-50.78599840679086,2007-06-09 06:00:00,895.5701589560903,8.580944090147941,31.191944574646826
2007,Atlantic,6903010,11605,22.79571153746717,6.322869322044568,2007-06-11 13:00:00,218.68430625062163,20.447402705642887,36.39281478062152
2007,Atlantic,6903055,11606,29.667407856557432,-63.747241617972215,2007-06-05 04:00:00,1209.29252893214,30.12036473391266,31.65148762043508
2007,Atlantic,6902750,11607,-51.92232480536542,3.1590998511530586,2007-04-24 02:00:00,556.5460502851378,14.342566771759431,36.14192469669632
2007,Atlantic,6902746,11608,23.089001066149574,-16.53164147036435,2007-01-21 06:00:00,1953.7771462642572,-1.6002393822404652,36.63928618577527
2007,Atlantic,6902750,11609,43.08903549243941,-12.49976269056205,2007-11-06 20:00:00,1645.5147931100507,31.792067234862834,36.83504731773172
2007,Atlantic,6902746,11610,6.433146659360844,-37.03112099263309,2007-10-01 02:00:00,804.7378600705175,9.828218130793203,35.86777337946718
2007,Atlantic,6902746,11611,-34.61686879960526,-17.8877669459874,2007-10-10 13:00:00,1282.235533300675,5.188198219944765,37.489932986506574
2007,Atlantic,6903055,11612,-0.1743091479232248,-59.83651349679049,2007-04-22 05:00:00,1097.7917737281464,20.043590183532757,34.5481098079611
2007,Atlantic,6902746,11613,-52.47874055206617,-18.907412476326822,2007-06-20 12:00:00,1793.0164090378769,25.234485976208997,32.84068247372417
