year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2021,Pacific,6903055,80985,19.604710600710604,-142.7080227339353,2021-07-10 21:00:00,872.073138436605,20.05255576613694,35.48348766777222
2021,Pacific,6902746,80986,23.7683058357305,-100.05588916684184,2021-04-23 03:00:00,1354.0426138865248,5.536537433557072,30.69541595736776
2021,Pacific,6903055,80987,6.000378721004623,-87.58089308438164,2021-10-21 21:00:00,585.1342618813327,12.350819156181776,32.52576676855776
2021,Pacific,6903001,80988,-56.22823216432198,-146.43679004023954,2021-04-20 12:00:00,255.93969575081775,-0.7832263445207548,34.95999459029263
2021,Pacific,6903001,80989,45.46160189306684,-161.5210168037161,2021-07-08 01:00:00,731.3781407954579,16.480499793693312,31.75416792279896
2021,Pacific,6902746,80990,10.296240923877605,-166.0664299834753,2021-07-25 13:00:00,1259.4129373893525,31.777585158725834,37.19806810626716
2021,Pacific,6902746,80991,-15.508726687096498,-127.41651571577596,2021-06-02 14:00:00,1395.5301027864427,14.254418393749743,34.47481970257381
2021,Pacific,6903055,80992,-43.90767127703219,-95.67740788923186,2021-05-10 03:00:00,880.2271500473585,22.49034284179645,33.93152283284391
2021,Pacific,6902750,80993,19.30017993975325,-128.50359293352813,2021-08-17 17:00:00,1040.7655365748958,10.737878353329371,31.85268393385042
2021,Pacific,6903001,80994,47.566939053046326,-169.25670355768295,2021-05-11 21:00:00,800.6696444700927,-1.3919378025514146,38.79778564716669
2021,Pacific,6903001,80995,45.03376194583822,-128.9123407046574,2021-07-25 14:00:00,1845.978904928792,3.320448696297965,30.802210976138035
2021,Pacific,6903055,80996,-18.120129968461526,-108.46024465769,2021-03-27 18:00:00,235.18991428593196,27.053592579825125,37.67419776555898
2021,Pacific,6903055,80997,30.45869606842497,-125.81049880717651,2021-04-17 19:00:00,1672.5274889592174,-0.0111365795061915,38.50665498750519
2021,Pacific,6903001,80998,-17.01873975693688,-136.6658767728154,2021-03-13 16:00:00,1495.733218412524,22.719247514035505,34.264555976955535
2021,Pacific,6903001,80999,-30.59330783309557,-167.70866306986076,2021-08-04 03:00:00,1058.5973850839875,5.3731404235135205,33.08933491543803
2021,Pacific,6902750,81000,-57.57962286306268,-92.22492316196302,2021-12-10 03:00:00,1952.160524998727,3.355527671909538,34.13990710384456
2021,Atlantic,6903055,81001,34.13556697233322,1.319843403663867,2021-01-06 08:00:00,1168.766600166039,8.216123239722794,36.942114705722574
2021,Atlantic,6902750,81002,11.869301873430814,-51.7715615409075,2021-09-14 08:00:00,791.282520444875,18.091612067952365,34.25993982363276
2021,Atlantic,6903010,81003,-15.758489014460745,-14.032311999907542,2021-06-30 11:00:00,1819.8943680203588,22.58507941050788,39.67299406554608
2021,Atlantic,6903001,81004,-21.529020889517238,-0.4711007109025615,2021-11-26 10:00:00,458.5076783315079,25.40694189360988,33.824293152579884
2021,Atlantic,6903055,81005,36.41550083468351,-64.83595127277503,2021-01-28 12:00:00,1426.547787125736,4.668147485148452,34.49535911550177
2021,Atlantic,6902750,81006,-38.89401454656385,-31.127540201611616,2021-12-10 05:00:00,1098.1564466556206,0.2301026891848856,39.73604209126656
2021,Atlantic,6903001,81007,67.7451578506362,-62.86141496967135,2021-08-31 16:00:00,124.31206531784844,6.347908232456696,35.33926248049322
2021,Atlantic,6903010,81008,-8.801461934024019,-64.76997816116354,2021-04-19 04:00:00,1541.8546824079106,-1.6534695093442533,33.8614843620667
2021,Atlantic,6903001,81009,44.90589965670577,-45.87529154318097,2021-07-01 01:00:00,745.7543959286775,14.337394196871893,30.074484967168534
2021,Atlantic,6903055,81010,-4.770658723669705,-31.116599743717856,2021-08-02 09:00:00,1383.7708086350488,25.835194805599617,33.26812155710255
2021,Atlantic,6903001,81011,15.095648775786955,-49.59085000260949,2021-04-18 01:00:00,415.21254994320935,15.350201043691843,34.87273263628485
2021,Atlantic,6902750,81012,62.83273622262364,-34.30223040061112,2021-02-06 12:00:00,91.29894974564957,8.750481960015177,30.79522467859676
2021,Atlantic,6903055,81013,42.76397659257026,-57.94448476019742,2021-04-02 20:00:00,505.6617823548151,4.400804442747539,30.21304522173018
2021,Atlantic,6902750,81014,50.14013675371271,-8.009527824760688,2021-10-12 09:00:00,744.2525172833208,16.832655448943395,33.93477472471
2021,Atlantic,6903010,81015,-57.63775323832208,-64.27642507179362,2021-10-17 20:00:00,300.9758483565284,22.67690605504191,31.423038356574416
2021,Atlantic,6903055,81016,9.507584354366983,-3.219407875146544,2021-08-05 20:00:00,14.922370309299104,24.810889814848853,31.01428923551738
2021,Atlantic,6903001,81017,9.074693534320474,11.07035205509517,2021-09-14 11:00:00,666.7006346120932,19.106108359549893,33.910047108612375
2021,Atlantic,6903055,81018,-30.82842323092683,-28.125272350493734,2021-02-24 04:00:00,1866.3062778927729,32.36319911991599,36.03413065830447
2021,Atlantic,6903055,81019,50.827564764566745,-25.93313740656746,2021-11-14 04:00:00,706.5372738157521,2.097285632896586,32.80285583206661
2021,Atlantic,6903055,81020,-8.12538530119155,-30.8159151380041,2021-02-26 09:00:00,823.6980172114683,31.49187693865233,31.372039796304342
2021,Atlantic,6902750,81021,39.35468548173036,-67.00097236929483,2021-10-04 07:00:00,296.3719255253503,28.09726403108825,34.68982253585464
2021,Atlantic,6903010,81022,31.9684495869614,-58.920987780329305,2021-04-21 12:00:00,163.02600660893708,11.381833236752591,33.09444912316211
2021,Atlantic,6903055,81023,14.620261249928433,2.3862693620478552,2021-01-19 02:00:00,597.3285099678271,2.0820562085500924,31.196615000313425
2021,Atlantic,6903010,81024,-41.49212480779642,12.785365385163672,2021-10-02 17:00:00,341.37725399839235,25.895288878742782,33.70111273207101
2021,Atlantic,6903055,81025,50.94416551070522,-23.269711071621963,2021-01-11 12:00:00,239.0795802325012,32.34395870849603,30.57163195863361
2021,Atlantic,6902750,81026,11.279485932274753,0.8013824155645608,2021-04-09 01:00:00,1327.223232753203,11.451158337932268,33.45452870081731
2021,Atlantic,6903055,81027,52.61792048487651,-55.452499464100605,2021-11-13 17:00:00,1315.752408384811,20.24402887911165,34.18479384503665
2021,Atlantic,6903010,81028,-23.25721905588386,17.372058900922113,2021-01-10 23:00:00,559.5380401768313,20.66612070468984,39.56594746563559
2021,Atlantic,6903001,81029,-48.791999546963766,-29.352073856753503,2021-02-13 19:00:00,276.325012143581,33.59906691699319,31.32510494291921
2021,Atlantic,6903010,81030,-40.20427743834762,-57.143568431672165,2021-02-07 01:00:00,1618.955520074024,28.626287726600843,39.15195146863656
2021,Atlantic,6902746,81031,67.55596680040114,-16.44416065612601,2021-09-23 06:00:00,818.7157385010111,29.20783399688873,35.40530833815752
2021,Atlantic,6903001,81032,50.12916531424425,-64.68969994922047,2021-04-09 12:00:00,1741.51925850713,2.031964983424814,36.319066161737055
2021,Atlantic,6902746,81033,43.33663986539814,-40.67827590134724,2021-07-30 16:00:00,114.12167165880294,34.91309283796908,34.065119720702405
2021,Atlantic,6902750,81034,-10.3297483299364,4.248306491762151,2021-11-18 15:00:00,737.2845954489427,1.5049011150008695,35.51908067908983
2021,Atlantic,6903001,81035,46.931371555611264,-24.81813078033265,2021-12-25 06:00:00,5.116594515188977,12.762428266052355,38.32225138731359
2021,Atlantic,6903010,81036,-56.99574743530036,-39.10392520345332,2021-01-27 08:00:00,27.14870862136976,31.94482733745484,30.423904584346587
2021,Atlantic,6902750,81037,66.98039594709086,-56.49168599831592,2021-12-06 20:00:00,658.7107726779058,25.94916034588468,36.4712423549471
2021,Atlantic,6903001,81038,-22.512411411218068,-59.63766521214384,2021-01-30 10:00:00,709.4052919163396,31.918665108176008,33.591301461138926
2021,Atlantic,6902750,81039,32.89938403121303,-26.890992274109077,2021-12-11 11:00:00,196.07322156338515,26.4225105610765,33.53083289714436
2021,Atlantic,6902746,81040,-44.67259101768836,-18.30309788215776,2021-09-12 10:00:00,931.68174456355,23.79236769080809,32.93085292435495
2021,Atlantic,6903055,81041,7.315494721149278,-58.62546732450436,2021-05-09 04:00:00,266.7392618147777,31.184148063817084,30.4221476698832
2021,Atlantic,6902750,81042,13.526786346164869,-29.277295439503924,2021-05-23 21:00:00,1828.7636735380304,25.600297533523435,30.548675134211116
2021,Atlantic,6903001,81043,-3.037403799835801,-59.131174859788274,2021-09-05 18:00:00,923.7593780717716,27.16899550711409,36.65233563195572
2021,Atlantic,6903010,81044,-4.947620796613862,-52.1428045092113,2021-04-03 11:00:00,1459.8690852843774,17.169937081165024,30.939911462432672
2021,Atlantic,6903055,81045,4.130975917907236,-47.36523235034525,2021-08-07 11:00:00,389.6104919348078,33.97044189540048,38.230075790571576
2021,Atlantic,6902750,81046,33.71522415759243,-64.71098153201399,2021-06-29 01:00:00,1313.229474149391,-1.9008958631190405,30.142314754931785
2021,Atlantic,6903010,81047,-34.64689755469808,-18.809675826885677,2021-09-22 07:00:00,1449.8458396543567,14.547556769991813,39.0855115328188
2021,Atlantic,6903010,81048,-44.48559376557726,-22.289413766914823,2021-10-06 04:00:00,681.8216810526613,18.9184881539509,38.519286638268696
2021,Atlantic,6903001,81049,7.003764500051773,1.371635127720353,2021-10-16 22:00:00,1900.4856968571064,1.8041313640094927,39.55754709247483
2021,Atlantic,6902746,81050,-28.622223827476937,-11.25072870402365,2021-08-26 12:00:00,353.8406290037244,14.918247119999316,34.256261410432195
2021,Atlantic,6903055,81051,-41.90713798525704,-51.20065736251051,2021-03-07 11:00:00,1928.7070075787783,-1.3148891686059043,38.26954201867103
2021,Atlantic,6902750,81052,-46.50488588218488,-55.91380952242466,2021-09-20 19:00:00,1746.1285818316117,10.86952697794447,35.43829609521376
2021,Atlantic,6902746,81053,-2.0385051699650703,-27.472098328540625,2021-06-14 17:00:00,1844.703858650493,2.1582082275383785,32.08410293757322
2021,Atlantic,6902750,81054,59.64059010489832,-46.7906312958904,2021-04-19 06:00:00,675.7106091948979,5.473277792254677,34.925760054881884
2021,Atlantic,6903001,81055,28.71010104840626,-37.01304999163781,2021-04-27 18:00:00,1425.9640163292308,8.668153947722534,35.37049265156956
2021,Atlantic,6903010,81056,-6.75016687663279,-52.38724966475629,2021-05-16 12:00:00,82.06964129061079,0.4829646385326294,35.17606269414322
2021,Atlantic,6903001,81057,-0.0792117182951912,4.712020431649592,2021-05-18 02:00:00,1012.0497379567933,13.216849560984045,30.280738365654805
2021,Atlantic,6902750,81058,43.69202729205209,19.06569793672338,2021-12-08 06:00:00,969.005330174992,31.27950030409101,33.29669857411581
2021,Atlantic,6903010,81059,-7.083641568988909,-52.09561475384938,2021-08-15 03:00:00,1982.2440464980948,25.63603310100399,33.53135438069761
2021,Atlantic,6903010,81060,-50.20263574788749,-64.83632534703372,2021-05-18 17:00:00,758.1220238081759,23.110767948974527,37.38109287378955
2021,Atlantic,6903001,81061,-26.58835337376908,-33.3279930330574,2021-10-26 00:00:00,828.3496534908812,4.73659608671569,34.45589285258072
2021,Atlantic,6903055,81062,67.73393651431093,-10.45804980004864,2021-09-15 00:00:00,1963.155571695178,21.02612183370187,33.09716565787169
2021,Atlantic,6903010,81063,48.0719434154027,-12.11834403952424,2021-04-28 06:00:00,821.2112174137793,32.90877267866911,35.61842738434076
2021,Atlantic,6902746,81064,-26.58541886930229,-59.68560993636817,2021-03-16 08:00:00,592.2878011146779,13.520442007438024,31.12902311478565
2021,Atlantic,6903055,81065,-17.51847519536834,7.68707469119488,2021-09-06 11:00:00,1586.1479185940605,33.934552317284805,32.73694084653592
2021,Atlantic,6903001,81066,32.6162408581539,-13.588746985923606,2021-04-08 09:00:00,1112.2597875175693,13.640571371316712,37.60933909756637
2021,Atlantic,6903010,81067,60.68461515787428,-64.60116858476863,2021-03-18 10:00:00,1067.5790096387504,26.045569753219844,34.147672138564744
2021,Atlantic,6902746,81068,63.74681446421181,-24.332976947440564,2021-10-10 12:00:00,339.1810129790449,4.969189530464947,37.36097173087326
2021,Atlantic,6902746,81069,34.19190051505532,19.51581957912846,2021-10-17 03:00:00,1843.316368669129,1.039482736978636,32.60326928296835
2021,Atlantic,6903010,81070,-20.83331271724281,-34.38863141025546,2021-10-01 16:00:00,1383.987094637148,9.451563804768677,39.62757892796743
2021,Atlantic,6902746,81071,32.37114675501972,-59.37883982135752,2021-05-26 19:00:00,1511.500866151564,22.79106331393968,32.87163107156279
2021,Atlantic,6902746,81072,-26.9855802464919,-37.629518071939216,2021-05-27 13:00:00,1296.2426728175308,1.881341695303236,31.47230453490269
2021,Atlantic,6903055,81073,16.216264085739567,0.8799162814771933,2021-09-02 02:00:00,931.1513872590688,19.54331125434776,36.20261287671637
2021,Atlantic,6903010,81074,-4.233303334890593,17.348621367014786,2021-01-16 23:00:00,1237.8855819630246,32.29222073007089,34.85562350080146
2021,Atlantic,6903010,81075,-49.67282882834907,-4.300523061509267,2021-12-30 01:00:00,250.03338147565657,31.940266219377197,35.7574955751409
2021,Atlantic,6902750,81076,66.86755108086783,13.4641123607463,2021-05-11 21:00:00,1997.2627403853355,25.10674044891996,31.049118807364803
2021,Atlantic,6903001,81077,-22.764511023592213,-38.60554241777673,2021-08-31 20:00:00,730.8185917090824,24.15609752599337,37.36981631590676
2021,Atlantic,6903010,81078,5.224814206863897,-15.989384006978412,2021-12-07 14:00:00,539.3067969448832,34.596071033788405,32.39168188177424
2021,Atlantic,6903055,81079,18.440556378611447,-42.57523583625663,2021-04-19 16:00:00,718.3092927022936,18.85303261417103,36.99097626374128
2021,Atlantic,6902746,81080,0.6206293606964337,10.13376355627382,2021-02-11 01:00:00,352.4133270273937,15.40103168730342,37.07837975066537
2021,Atlantic,6903010,81081,-39.66726786788993,-47.16067815007692,2021-08-06 17:00:00,1554.7980542221785,8.561408326755181,34.26558414056271
2021,Atlantic,6902750,81082,-3.576281889768701,-51.30833868226256,2021-02-21 06:00:00,479.25603194796906,27.012945884866152,36.17190798623911
2021,Atlantic,6903010,81083,-11.31032813690232,-39.74860053807896,2021-03-17 00:00:00,151.0142830851695,14.876717403722306,39.82525003548257
2021,Atlantic,6903010,81084,8.402846805520795,6.769175143790406,2021-09-06 11:00:00,1076.0033887481693,17.1325446164772,31.257749862281983
2021,Atlantic,6903055,81085,37.34608617089482,-61.03513097006951,2021-02-13 18:00:00,979.5441715846936,-1.4294379241229085,38.420441631730114
2021,Atlantic,6903001,81086,-4.133377816455052,6.640578943616802,2021-09-22 01:00:00,1229.8367944603017,25.062251683107668,38.56648073527203
2021,Atlantic,6903055,81087,14.161704277150022,-18.967047805312127,2021-11-22 15:00:00,1300.3161545872624,28.243604119123404,38.71046079534331
2021,Atlantic,6903001,81088,69.21852666871135,-57.83875959852594,2021-01-11 02:00:00,1482.6209111608243,21.573305100170508,35.58481135482994
2021,Atlantic,6903055,81089,7.98953989713543,-0.6238795939558344,2021-04-04 08:00:00,479.4664990806814,8.201572126296728,39.71438751431624
2021,Atlantic,6902750,81090,-33.2005812650084,-38.6978840183932,2021-09-04 07:00:00,1772.87742867601,19.353726281101707,38.06172919794749
2021,Atlantic,6902750,81091,-6.124190465742373,-24.871409010783808,2021-10-30 17:00:00,1237.95248131022,0.9436281122639736,39.21010410714865
2021,Atlantic,6903001,81092,57.72311548353541,-41.13385941745513,2021-04-04 04:00:00,117.3368073072869,9.177844032079712,38.08216248858374
2021,Atlantic,6903010,81093,-52.22853637448294,-8.709412466134019,2021-09-28 19:00:00,1629.246820710369,27.95797130624934,34.74419998652326
2021,Atlantic,6903010,81094,57.086047922397455,10.897388680231018,2021-12-06 20:00:00,1546.8648739855898,13.3947201501594,38.77949434649421
2021,Atlantic,6903001,81095,-0.6663184916869582,-23.88038620944547,2021-11-07 14:00:00,1256.426786362584,30.900035516500687,30.42710239902322
2021,Atlantic,6903010,81096,65.28718799640237,-0.5507046726961562,2021-06-17 09:00:00,1245.958636051094,15.87976767375108,39.19292933597488
2021,Atlantic,6903055,81097,61.64196253432303,-43.99516167846443,2021-02-20 04:00:00,1754.257621129257,17.322408912660098,37.75919186295751
2021,Atlantic,6903055,81098,40.04292193059855,13.914624139759836,2021-02-24 06:00:00,1252.1785331451356,22.22191727133973,30.566854002053944
2021,Atlantic,6903001,81099,-50.20463967834192,-46.19225466443503,2021-04-18 16:00:00,524.7211991885418,11.347569575248288,39.384883928243546
2021,Atlantic,6902746,81100,-45.99658571322136,-23.20632531374863,2021-05-20 05:00:00,1762.1677184053085,11.701398088842495,37.537121904972
2021,Atlantic,6903010,81101,-32.404641748014,-2.3536684142354005,2021-04-12 14:00:00,128.76187813998706,16.851819715562293,34.15581891633128
2021,Atlantic,6902750,81102,-56.5730364809919,-55.03239569793632,2021-08-10 05:00:00,1806.3595896306435,2.705606453009172,31.786687626849744
2021,Atlantic,6902750,81103,35.47075222959026,-56.157108438416905,2021-02-14 16:00:00,1488.1958170410417,21.422837814332077,30.51079551296176
2021,Atlantic,6903010,81104,26.60980929465553,11.758684512097744,2021-02-25 00:00:00,1658.7574315913257,29.813964855425823,30.57001650129946
2021,Atlantic,6903010,81105,34.22225152631192,8.377270932801565,2021-08-21 12:00:00,1974.0917806810785,6.0021493125183,34.05421300523584
2021,Atlantic,6903001,81106,16.931396292037405,19.067891737655984,2021-04-25 16:00:00,234.3252623342036,21.318662012808275,36.46325319172737
2021,Atlantic,6902746,81107,-22.098975457547304,-51.64175967733125,2021-12-13 19:00:00,940.1163999595204,32.188946173073795,38.57480653897461
2021,Atlantic,6902746,81108,-33.21176715964801,-65.4058793458395,2021-08-06 18:00:00,1474.0223255219478,32.941748221112505,32.81910856497092
2021,Atlantic,6903001,81109,-4.9941749869020455,-3.170394881230294,2021-09-01 20:00:00,793.7321629745411,14.701450771782651,39.07156833685482
2021,Atlantic,6902746,81110,59.20574531984866,-41.48760254907248,2021-06-12 14:00:00,1937.1059719309585,23.65910396947246,34.93980619924214
2021,Atlantic,6902746,81111,-53.47793300315962,-20.685919893206204,2021-03-18 23:00:00,1085.3923581295091,31.392275276331304,33.307172463965294
2021,Atlantic,6902750,81112,32.56219004136338,-13.32417203686662,2021-09-09 14:00:00,1959.904976926576,32.61170475272145,37.146812456505984
2021,Atlantic,6903001,81113,66.85010053414716,-28.03871129642244,2021-11-11 17:00:00,1326.658317782089,7.787029468023448,39.00158898876868
2021,Atlantic,6903055,81114,23.790012265550303,-52.07703407691335,2021-07-20 22:00:00,1240.0813901714066,9.90373000908829,37.14892971865043
2021,Atlantic,6903055,81115,34.453826296854345,-5.187202254492604,2021-02-18 01:00:00,699.8000897554508,28.11112776159805,32.186824255493256
2021,Atlantic,6903001,81116,22.05746233310421,2.619309152566032,2021-10-23 06:00:00,1518.219469853099,25.360314797463943,38.1695734539411
2021,Atlantic,6903010,81117,-12.86258988274438,-1.8526302025826735,2021-07-08 19:00:00,1650.9981680415829,10.678055104117965,39.22119032890724
2021,Atlantic,6903010,81118,34.85366208704792,-55.51517116248205,2021-09-27 20:00:00,1382.0432006176352,30.23336271421585,33.9068212058222
2021,Atlantic,6902750,81119,65.95483714059944,-1.1457723235180737,2021-12-22 12:00:00,1864.560247274076,31.53024716820824,33.23514308020155
2021,Atlantic,6903001,81120,-26.41266662922186,-3.604550024320361,2021-12-27 21:00:00,618.6416786826538,13.464894034285573,32.503163173803884
2021,Atlantic,6903010,81121,7.8714189693480705,-13.851755329877037,2021-02-13 16:00:00,857.2454487815621,32.04313215524856,38.62028822044162
2021,Atlantic,6903055,81122,-45.78199961831177,-64.85797828460183,2021-01-11 21:00:00,214.48749138111367,11.624185480369505,34.81126567265955
2021,Atlantic,6903010,81123,-30.182031699257035,6.18126085752607,2021-08-25 07:00:00,436.3027438645853,30.42788263214686,36.08087557779191
2021,Atlantic,6902746,81124,1.4818549775500784,-19.68987604703037,2021-04-29 18:00:00,1769.150321664866,0.3943642583325042,39.646440081408336
2021,Atlantic,6902750,81125,52.53182660305937,-22.21322635179142,2021-08-11 05:00:00,841.9490614710685,28.366336220015825,38.952637972628686
2021,Atlantic,6903001,81126,18.527116275593087,-53.381226085282805,2021-01-10 00:00:00,825.9244452386243,23.03581845509735,38.300594935195136
2021,Atlantic,6903010,81127,-8.957542369538238,-16.818913688368518,2021-09-23 09:00:00,1955.0952305129083,34.20149459373337,31.29976314139244
2021,Atlantic,6902746,81128,-17.588405909884962,-18.19458299469904,2021-01-19 02:00:00,101.59543123146577,22.284118219710468,36.38532558705808
2021,Atlantic,6902750,81129,62.59516705977258,-20.611583762479007,2021-03-20 21:00:00,1437.9342196711289,2.7779497457454507,34.97307745480561
2021,Atlantic,6902746,81130,60.06681673464559,7.575774289638545,2021-03-31 06:00:00,1677.1538408307863,29.723972053356512,32.99551219345251
2021,Atlantic,6902746,81131,21.350132382103936,-24.991705860119342,2021-12-06 09:00:00,1563.9197912033735,1.8743015627639557,38.5590043858994
2021,Atlantic,6902746,81132,63.55213506760974,-44.75357156702671,2021-11-25 05:00:00,1691.2107853611897,15.35492927156242,36.59651372974703
2021,Atlantic,6903055,81133,-55.15183171220806,-58.97815306754525,2021-02-11 18:00:00,1842.2122948518272,21.411543167829333,32.68197279149013
2021,Atlantic,6903055,81134,64.27913546286393,-23.7421197673712,2021-01-05 19:00:00,1335.030783830843,19.79553029973796,31.03230204508236
2021,Atlantic,6902746,81135,62.05052860737784,-49.16604841648867,2021-04-14 08:00:00,293.0508079500433,30.152003098739023,38.14812112359047
2021,Atlantic,6903001,81136,1.460227623590214,-46.06799455784497,2021-01-15 07:00:00,1315.8655198628214,5.524374474188753,37.28293316622319
2021,Atlantic,6903055,81137,-4.371430103878488,-61.09172405150815,2021-06-08 17:00:00,855.1532023140331,27.69458961764352,37.16575431041539
2021,Atlantic,6903001,81138,-14.436522521035272,-5.160103320060074,2021-07-24 21:00:00,987.0423184077276,6.138471300469201,36.3866464082166
2021,Atlantic,6903001,81139,-44.714059720972166,-31.381506183530817,2021-09-29 17:00:00,297.51758009445336,2.8912592077493606,37.59329008271769
2021,Atlantic,6903055,81140,-42.62228920293926,-30.091455999553645,2021-01-23 16:00:00,1329.1661460771722,18.949743148069324,30.304791593698056
2021,Atlantic,6903055,81141,27.362314323246625,-26.93967808185262,2021-11-28 06:00:00,1793.8331125028258,19.26164147040544,35.676846153195235
2021,Atlantic,6902746,81142,54.37553791594317,-42.3741694966937,2021-11-06 21:00:00,1811.83251955564,10.223727558423873,35.38247945518084
2021,Atlantic,6902746,81143,-14.667532180005267,-39.8530391738271,2021-04-09 21:00:00,8.498126771456782,7.101002242162036,32.73970327898732
2021,Atlantic,6903001,81144,-5.290049200539599,-63.51598268302,2021-04-25 12:00:00,278.1265373162487,31.225788984543428,37.28938010848331
2021,Atlantic,6903010,81145,59.496194857815325,-53.92075668577124,2021-05-13 17:00:00,1786.0175932561117,10.45841034734892,31.720976259751826
2021,Atlantic,6903001,81146,-55.54276832311377,-39.34818785791468,2021-03-07 15:00:00,617.6771885471595,26.66921024805798,36.55819303125658
2021,Atlantic,6902750,81147,28.30837731507991,-39.18887165010811,2021-04-07 06:00:00,1482.4283152273556,22.451128460072265,38.5171855369783
2021,Atlantic,6903010,81148,-12.00110524764812,-64.24343034840004,2021-04-28 18:00:00,1572.7596106248711,24.89824954427532,36.39930515782636
2021,Atlantic,6902750,81149,-14.86418568931402,-34.67329795462329,2021-12-16 11:00:00,305.2659436403904,31.930085327612908,31.932730625109745
2021,Atlantic,6903055,81150,46.37610384956784,-39.65423680776999,2021-03-24 20:00:00,703.4890273285213,20.12335817532348,39.6573624470595
2021,Atlantic,6902746,81151,-32.61075508865173,-50.33452385094088,2021-10-13 23:00:00,1941.2612863067216,29.88272221803545,34.1735911603264
2021,Atlantic,6903001,81152,-59.09828554322237,-59.78096256954107,2021-08-15 15:00:00,900.6963166578754,32.232007317685,35.10218494392866
2021,Atlantic,6902746,81153,35.66027798258165,15.25553018876981,2021-04-06 01:00:00,1922.93471525924,12.214733039531213,35.52343675880959
2021,Atlantic,6903001,81154,11.376843623598134,13.508453963164683,2021-08-23 01:00:00,695.2906581305327,33.357317390808106,37.86917576868248
2021,Atlantic,6902746,81155,-37.22806539021609,-25.803743526802435,2021-11-08 19:00:00,1700.8954736697938,32.52951408890625,38.08104664738931
2021,Atlantic,6903010,81156,2.6832224989644047,-27.49413502330023,2021-08-03 02:00:00,916.2259508679208,16.302133504143004,31.48417591366564
2021,Atlantic,6902750,81157,-4.972379759735688,-42.93590615860228,2021-11-12 17:00:00,552.1838484877011,20.30061467407085,31.750097770998924
2021,Atlantic,6902746,81158,-7.917930667985246,-60.2427874420426,2021-09-23 13:00:00,1202.275337690905,10.319709066461892,39.30231298708662
2021,Atlantic,6902746,81159,-48.44182246286029,-28.11856959147255,2021-04-19 19:00:00,1561.6620146290827,12.908531206984112,32.76678232882236
2021,Atlantic,6903055,81160,-19.396665954918248,-48.67367873410191,2021-06-01 04:00:00,481.29884018231616,15.433290957821365,33.22210600498622
2021,Atlantic,6902746,81161,-39.291921618199694,-19.982313182485434,2021-07-01 08:00:00,1927.871652805916,14.663315804132823,35.03816002596385
2021,Atlantic,6903010,81162,60.739697760756144,-18.37586562103811,2021-09-02 16:00:00,1173.743554556569,0.0256085611625946,31.6106714748607
2021,Atlantic,6903001,81163,-59.74498570015077,9.8483776012837,2021-11-03 12:00:00,1945.196318964538,27.6278855440036,36.36075065195668
2021,Atlantic,6903010,81164,-59.06534717715757,3.336184479823729,2021-08-03 13:00:00,1055.6741206672866,10.527752947239398,39.73542182798436
2021,Atlantic,6903055,81165,-20.933826757244987,-22.69464810647617,2021-10-27 18:00:00,395.2714512027533,2.860709316280319,38.084759066018734
2021,Atlantic,6903055,81166,43.76231506057944,-4.807187641372622,2021-08-07 12:00:00,871.6005880889546,34.502741692463005,34.27013234352375
2021,Atlantic,6902750,81167,-31.321088364378163,-18.37368236341713,2021-06-27 15:00:00,1622.674361963007,5.392633266143697,33.39685718214827
2021,Atlantic,6902746,81168,-6.696934630790999,-61.55466009289204,2021-03-06 15:00:00,237.37965717445908,22.730768123399947,36.438659241928285
2021,Atlantic,6903010,81169,45.27922175623712,-53.53361128924383,2021-02-07 08:00:00,1710.978036813198,19.1461936555559,31.823463306025943
2021,Atlantic,6902750,81170,55.012726803946805,-13.63073321157973,2021-02-19 13:00:00,510.8985394995162,15.089756999870652,38.50990772393784
2021,Atlantic,6903055,81171,27.5986789463598,-7.200179215739112,2021-09-30 04:00:00,290.70019546257566,33.876005382651336,38.3312015559245
2021,Atlantic,6902750,81172,-26.938111907494346,-25.107509879592207,2021-12-04 17:00:00,616.5294599833851,33.79489801104001,37.33466969892207
2021,Atlantic,6903001,81173,14.807506501788822,-30.40613025379743,2021-06-25 13:00:00,700.3581016325006,32.20784865856396,33.54774464361228
2021,Atlantic,6903010,81174,-34.86323168073817,-10.167927562572707,2021-02-10 15:00:00,735.3097467547635,29.19928396767712,30.007231610943844
2021,Atlantic,6902746,81175,-54.579675537334325,-39.46928413422536,2021-05-18 16:00:00,768.98443611286,13.877866799244222,38.568179775610105
2021,Atlantic,6902746,81176,-16.287127763885053,-38.160038573037816,2021-01-25 07:00:00,1962.096655711732,28.52861645863704,34.684004561236534
2021,Atlantic,6902746,81177,36.30052305280435,-34.012993403215255,2021-12-12 15:00:00,1464.653558858925,7.792507357484927,33.83980800263525
2021,Atlantic,6902746,81178,-56.08810186832631,-39.124256897926976,2021-02-02 19:00:00,754.8079298100719,27.173780819991677,38.42708982921531
2021,Atlantic,6902750,81179,-40.981859884658064,8.483957391040178,2021-02-16 21:00:00,1661.7920018428747,20.81675914760172,36.75992179787205
2021,Atlantic,6902746,81180,-58.85839037030129,-23.890011406452537,2021-07-06 08:00:00,369.9082596277936,8.386526921694909,38.08956915072603
2021,Atlantic,6903055,81181,-3.9451443308687217,-13.984724562524654,2021-01-18 17:00:00,626.2591187709752,27.25840620853453,36.27496836816399
