year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2023,Atlantic,6903001,91856,12.54304327057109,-48.10633053727486,2023-07-24 10:00:00,1696.3985116765275,11.784841129370006,32.963734898134874
2023,Atlantic,6903055,91857,38.81602875297122,-4.65251660018582,2023-05-31 01:00:00,1980.031441240479,27.5766777998918,37.48071567623271
2023,Atlantic,6903010,91858,59.98096965374798,-8.140022801814538,2023-09-14 06:00:00,1577.766929432597,2.768495141833596,33.67719975049481
2023,Atlantic,6902746,91859,11.222275418025973,7.676930289677074,2023-11-20 20:00:00,1767.9076389125014,7.511221309266196,33.3131634142422
2023,Atlantic,6902750,91860,-43.45413476175308,-32.81827869938915,2023-05-19 00:00:00,1031.9251704348735,21.27550636129668,32.345570834898595
2023,Atlantic,6902746,91861,-1.1385908082925056,-14.85244215212709,2023-05-16 09:00:00,1512.4079131110952,30.697136437557496,30.56753073273193
2023,Atlantic,6903055,91862,-37.07906307881662,5.966114875740743,2023-03-05 12:00:00,894.5269403233516,8.865231820976247,33.84576316408836
2023,Atlantic,6903010,91863,10.3098184330358,4.340352924530563,2023-12-27 10:00:00,1890.8702086834817,9.601985337535716,37.22760338017545
2023,Atlantic,6902750,91864,48.210723960555015,-56.61206114529644,2023-07-03 16:00:00,665.8038486112554,30.63844452190557,30.214013849530968
2023,Atlantic,6903001,91865,-30.221888161814697,1.5638066768864718,2023-04-06 07:00:00,992.6048082964454,25.927487100728744,37.52761300118905
2023,Atlantic,6902746,91866,14.761537552443995,-39.09883645751542,2023-07-06 07:00:00,87.7499668805466,3.3292587544296683,36.16112031793282
2023,Atlantic,6903010,91867,44.90349240994885,15.349721890644176,2023-04-24 15:00:00,1599.6444340012167,4.2637859666877125,38.41547616585437
2023,Atlantic,6902750,91868,24.34496599015029,-37.60691446470609,2023-11-08 08:00:00,648.8155439288407,3.928851336725014,30.07666619239877
2023,Atlantic,6903010,91869,-27.729322981698505,-20.538518275265822,2023-06-08 07:00:00,10.476227350471046,22.756286189321276,37.05851300671883
2023,Atlantic,6903010,91870,-43.49817970894091,-5.923055820516822,2023-06-08 16:00:00,23.45505415007354,19.19534229343472,34.09710446898654
2023,Atlantic,6903010,91871,-55.37861697267757,0.4919839154651271,2023-03-13 13:00:00,508.82597962441366,10.71434966378185,33.52868546204097
2023,Atlantic,6902746,91872,-10.176630919009938,4.089425601515757,2023-01-01 16:00:00,1201.6832251385688,16.192645572267455,37.05798600876131
2023,Atlantic,6903055,91873,0.4998580109621073,-64.636677427064,2023-12-11 18:00:00,1747.998246341179,-1.8554561494007131,32.97086909467757
2023,Atlantic,6902746,91874,2.282443613067862,-53.64005612211937,2023-10-10 01:00:00,966.1498606477812,24.446854774617485,36.58208236574399
2023,Atlantic,6902750,91875,-13.804796093927578,-20.13465813091856,2023-11-27 22:00:00,327.95481847895223,-0.6957744931693375,36.91135194744496
2023,Atlantic,6903055,91876,-31.432400316378583,-4.621672512209642,2023-06-30 12:00:00,1117.8014275971188,29.52080247257057,35.670974654027226
2023,Atlantic,6903010,91877,-8.9158497700734,-35.11939763527503,2023-07-30 11:00:00,1624.039489065536,19.850606899212146,31.14868781313396
2023,Atlantic,6903001,91878,-12.520967519224795,-25.077902818264214,2023-10-26 16:00:00,1200.4953249237767,2.0970097727385024,31.919403294682866
2023,Atlantic,6903001,91879,22.912810446440403,2.7206388888843094,2023-12-06 22:00:00,645.4684092476193,-1.8254795953715572,38.04136974353997
2023,Atlantic,6903001,91880,47.078766812537765,-49.777031553925326,2023-05-29 01:00:00,637.4878378246793,12.56873892602032,35.349907725781705
2023,Atlantic,6903001,91881,22.298464949943465,16.68660956996486,2023-04-30 06:00:00,752.8617067665457,31.613333069182133,33.32640515305379
2023,Atlantic,6903055,91882,59.56967515564965,-44.85741589844305,2023-10-17 22:00:00,1175.624892780799,22.34338694839706,39.5819926014399
2023,Atlantic,6903055,91883,28.97603077741817,-62.27230978653763,2023-12-08 12:00:00,1637.3134795083986,32.3264478522122,34.63591781295568
2023,Atlantic,6903001,91884,41.6828917711549,-24.410220462326528,2023-03-22 12:00:00,221.25845892445108,8.80614011246268,37.57313294533194
2023,Atlantic,6903001,91885,-10.421631119707245,-19.44984894146627,2023-01-11 15:00:00,1372.7965060126146,10.735875296315273,34.47651011639033
2023,Atlantic,6902750,91886,54.47916299940135,19.731789276911584,2023-02-08 18:00:00,1609.5292794293491,8.09553635699808,33.39121655600235
2023,Atlantic,6903010,91887,22.53032231117811,-51.61124758610923,2023-09-10 19:00:00,1817.334437466648,16.09166797869323,33.0078638299637
2023,Atlantic,6902746,91888,16.569186220380132,-30.68331688188565,2023-03-03 14:00:00,1267.1075771201615,31.72074215587623,30.44695936448277
2023,Atlantic,6902750,91889,22.29965391752312,-39.84811009713462,2023-06-19 07:00:00,1133.1505930344997,30.64599387993008,36.93154830928786
2023,Atlantic,6903001,91890,-6.082464493456506,-29.985924953840662,2023-09-29 00:00:00,1148.5714371903052,13.193569065102936,34.70597292112984
2023,Atlantic,6903001,91891,59.32839280037848,-13.499405141879729,2023-11-21 22:00:00,1559.3369883879377,21.45804699399025,31.504991714095077
2023,Atlantic,6902750,91892,-59.31151013103872,-32.82582004819563,2023-05-11 19:00:00,1872.3663910941211,27.674807429626515,37.920332051536725
2023,Atlantic,6903055,91893,-55.55816307122648,6.475156971577036,2023-05-04 10:00:00,1166.812202475007,34.152602410018304,32.67668713323046
2023,Atlantic,6903055,91894,-39.75228427437507,-33.04196942786959,2023-07-16 13:00:00,1744.2819051538863,34.75820487236193,39.00661909943172
2023,Atlantic,6903001,91895,-43.804902852136536,-4.75140965529495,2023-11-13 04:00:00,1789.2522962055682,-1.569555111843102,32.85553356686725
2023,Atlantic,6903055,91896,7.205299203586492,-23.17432664966057,2023-11-01 08:00:00,1492.140385392591,14.39127535957931,32.814343343425406
2023,Atlantic,6902746,91897,-18.490000415503573,-62.11480527327399,2023-03-24 06:00:00,232.7349203551785,14.580374653497795,35.11294453941848
2023,Atlantic,6903055,91898,31.696601919869835,10.37478166811249,2023-04-05 19:00:00,1280.2375656974268,11.483127369991127,33.85810382669441
2023,Atlantic,6903010,91899,21.841156664976356,-63.916846820242526,2023-07-01 01:00:00,537.7976139595008,21.727694590847367,36.59205159431705
2023,Atlantic,6902750,91900,-10.22433176179267,7.348455899570396,2023-01-23 16:00:00,868.3521949977202,19.937285662712327,36.42421510555199
2023,Atlantic,6902746,91901,66.34402161292846,-23.273240848468355,2023-07-18 19:00:00,1944.0677423336303,13.645316397392088,33.05707674303859
2023,Atlantic,6903055,91902,-22.5233052054064,-24.884128444587,2023-02-13 12:00:00,636.2657455878726,11.143582757502754,32.02485833381155
2023,Atlantic,6903010,91903,30.804805644011964,-23.070150659583284,2023-09-23 00:00:00,1453.8189849208338,31.36180779226036,30.753096026917845
2023,Atlantic,6902750,91904,-26.136661269392448,14.991420656415954,2023-12-05 08:00:00,81.83488935373128,21.94728403518373,31.48974169960797
2023,Atlantic,6902746,91905,-5.485065942468168,-6.319400905206663,2023-06-24 13:00:00,395.8451824335092,12.221092833276709,37.94871233646917
2023,Atlantic,6903001,91906,-14.469619279657287,-64.27101215192468,2023-07-12 14:00:00,1140.1772047353882,5.869694398701899,37.178565192482594
2023,Atlantic,6902746,91907,-14.73489438155478,-18.904077794094867,2023-05-30 06:00:00,497.3761664264611,22.915582281283395,35.79701930215122
2023,Atlantic,6902750,91908,-57.75081169260445,-6.065754023647685,2023-02-19 17:00:00,607.5931659898562,12.360377842872923,32.15348293319079
2023,Atlantic,6903055,91909,-47.88347273252965,-27.77338571898557,2023-12-27 08:00:00,586.2245483572049,14.181275443933895,33.83499338007568
2023,Atlantic,6903010,91910,-21.083439415327582,13.314693122241536,2023-01-22 22:00:00,1362.527529747056,22.203969289513022,30.63155497444056
2023,Atlantic,6902746,91911,19.20021892086997,12.100323089267135,2023-04-04 12:00:00,1928.039522636492,34.27127951432579,36.92213160646084
2023,Atlantic,6903055,91912,10.626688677742068,-62.43155711154828,2023-01-31 08:00:00,1294.4745348256,27.399506821187668,36.89578346468335
2023,Atlantic,6903055,91913,41.31468016372942,-44.7781991542516,2023-05-26 13:00:00,1838.300181371981,26.44005374580542,39.31506034309536
2023,Atlantic,6902750,91914,-8.795659925598649,12.409753294616747,2023-06-23 19:00:00,951.4333813443548,25.64201926493721,38.89369409409532
2023,Atlantic,6903010,91915,13.598075622635632,2.792476607988704,2023-01-12 00:00:00,1093.6383371459615,13.672192910671182,37.22031674717236
2023,Atlantic,6902750,91916,11.373057792920662,-66.19989715331053,2023-02-07 04:00:00,1377.0666533898657,25.08617235760765,35.85161499312496
2023,Atlantic,6903010,91917,25.263041865550164,-29.48267034472324,2023-03-02 23:00:00,508.9216647538224,23.73099094489229,30.081485776268497
2023,Atlantic,6902750,91918,-54.11048528764256,2.2291476799721863,2023-06-20 06:00:00,35.21352238273457,34.39931832167596,32.85914209293429
2023,Atlantic,6903055,91919,23.258427433249395,2.1363099433662995,2023-06-09 12:00:00,1970.2649272503195,19.838229002098966,38.88908127292408
2023,Atlantic,6902750,91920,32.23268084632166,-69.62125712987157,2023-03-09 00:00:00,1072.5884989074218,33.04117780284382,32.79631783049483
2023,Atlantic,6903001,91921,68.54419135982647,19.209874283832136,2023-09-13 04:00:00,680.0553350740619,1.029891656458938,37.76730896749756
2023,Atlantic,6903010,91922,37.910858495805,-8.772512536854649,2023-06-06 03:00:00,1563.5307512864206,27.43862922750288,32.47207997474668
2023,Atlantic,6902746,91923,10.95221901960808,19.53432041280512,2023-05-10 03:00:00,25.04310965576506,29.11146839226385,39.048951108094094
2023,Atlantic,6902746,91924,-52.36071309433435,14.97566817391936,2023-06-12 23:00:00,1800.232006965207,8.127207986340533,31.314173002434767
2023,Atlantic,6902746,91925,-25.11445794078047,-10.003484058921709,2023-04-09 00:00:00,1528.496062278473,8.847569262537736,34.31092428578896
2023,Atlantic,6903055,91926,-24.13490847045088,15.798558713876304,2023-06-29 05:00:00,415.5208049747847,1.9284547830165115,36.07562785507639
2023,Atlantic,6903001,91927,-41.72796595008984,-65.81137278761065,2023-03-27 10:00:00,1609.5672105401557,-1.4379210347538516,31.19574693674353
2023,Atlantic,6903055,91928,51.15858635819146,8.856435185206152,2023-04-27 15:00:00,1526.274247775751,11.41589684108592,33.895415534401955
2023,Atlantic,6903010,91929,44.14316326002988,7.099759097553189,2023-01-10 09:00:00,1194.5887808508287,16.11155415809522,32.68291073024412
2023,Atlantic,6903010,91930,-34.13867398330957,-31.957510934294163,2023-05-20 16:00:00,324.8395224635958,9.854540626264942,31.65427644948029
2023,Atlantic,6902746,91931,40.78531215876546,19.077045847627215,2023-08-30 01:00:00,330.11823018256206,6.826540267304061,31.661043050124217
2023,Atlantic,6902746,91932,-2.5818077766822825,14.537432932327334,2023-11-01 19:00:00,279.2976039513959,1.1244336673275075,37.91240703936962
2023,Atlantic,6903010,91933,30.307214883274924,-66.5068662928797,2023-08-02 22:00:00,637.1804170000461,14.953004807223966,31.970756261707287
2023,Atlantic,6903055,91934,24.68907217934276,-20.807994118916746,2023-08-27 15:00:00,177.49037625411336,11.733898459698633,37.89514049784744
2023,Atlantic,6903001,91935,19.58831132441284,-9.683619158876503,2023-05-05 02:00:00,1394.3851383881026,33.21304431531629,36.05705996934299
2023,Atlantic,6903010,91936,58.32305650925163,-60.27882983472852,2023-05-31 11:00:00,1230.1225482812868,23.27658174384807,36.2175148039902
2023,Atlantic,6903055,91937,24.145164824589077,-37.96316582571328,2023-05-18 19:00:00,89.49533361557526,9.41694216935228,32.11534632800912
2023,Atlantic,6903010,91938,-50.45687614161811,19.50778703171593,2023-08-26 15:00:00,1517.4178152852282,11.055882452942322,36.65137541736491
2023,Atlantic,6903055,91939,-30.77454417387539,-20.70803843533521,2023-12-17 01:00:00,1637.7872037543923,12.870745509650956,34.92615256180751
2023,Atlantic,6902746,91940,4.512052173866806,11.079461312082444,2023-11-16 13:00:00,1896.2847396971215,3.6818304901910057,32.49911066204383
2023,Atlantic,6903001,91941,43.16676790366088,-33.28412572607496,2023-03-08 10:00:00,1750.7206133651791,16.719176933926107,36.077800253171375
2023,Atlantic,6903010,91942,40.98309421491025,13.5968778584284,2023-12-09 13:00:00,105.31793083157814,25.857479319360547,34.715660839188054
2023,Atlantic,6903001,91943,54.638957693829695,-29.47436075810212,2023-11-01 23:00:00,1858.7792957689592,13.387076263031544,35.14124745658725
2023,Atlantic,6903010,91944,-46.3610554155024,-55.457869871423895,2023-06-13 11:00:00,1138.396540719158,13.85186039018423,36.09144291057256
2023,Atlantic,6903001,91945,-7.66717368536019,-53.15666671871856,2023-02-02 02:00:00,1762.5280320685335,6.367108039120131,35.71058580040223
2023,Atlantic,6902750,91946,58.203641220331264,-47.21456100877256,2023-02-07 05:00:00,653.1586761520712,3.171066150180538,33.123122710152536
2023,Atlantic,6902750,91947,32.20762720967137,-9.989211773632212,2023-07-09 12:00:00,131.49825213380507,0.4181781966020974,39.400838279047264
2023,Atlantic,6902746,91948,7.384909749341176,5.304599771972463,2023-11-17 13:00:00,644.8662187399932,12.726794964370889,34.237478841125
2023,Atlantic,6903010,91949,34.410686734696924,1.2383453451366222,2023-10-18 08:00:00,745.3891521861195,12.501863133449898,30.60404828987063
2023,Atlantic,6902750,91950,-37.23220508926272,-4.736328680218136,2023-08-11 05:00:00,909.7642422624664,22.225799316648654,38.26516447221288
2023,Atlantic,6903001,91951,-8.123761314959339,-27.924165894108363,2023-04-13 13:00:00,735.6963000328966,8.355622705845919,38.35124860340797
2023,Atlantic,6903055,91952,10.74922158576075,-63.494796652012944,2023-03-27 15:00:00,1943.5117699436444,3.627454625871419,37.92830076603097
2023,Atlantic,6902750,91953,-53.95289433109879,5.543739235940507,2023-09-20 10:00:00,280.05319203353054,31.350159915228204,37.57401883334792
2023,Atlantic,6903001,91954,59.65053087985153,17.110373833161205,2023-09-20 12:00:00,1306.1638194407549,34.875574316567004,34.40478858822792
2023,Atlantic,6903055,91955,-55.88874890652901,-13.469036181172704,2023-11-12 06:00:00,1050.1426549983669,15.097771715300258,34.63666784645211
2023,Atlantic,6903010,91956,24.960658737840006,0.8416504084872685,2023-05-27 18:00:00,613.121755441359,31.221523959746637,32.68492531042362
2023,Atlantic,6902746,91957,-42.84813995659076,-2.0181420660233016,2023-02-24 22:00:00,1001.7305538902968,29.1915095328062,34.61711761691284
2023,Atlantic,6903055,91958,-24.826542732153392,-21.560111818336157,2023-03-10 12:00:00,946.5219756961592,13.408655111792177,34.872481890490626
2023,Atlantic,6903055,91959,-13.588639450313728,-15.9636236596358,2023-04-25 08:00:00,1829.7961619953485,23.152456235068733,30.26226670953911
2023,Atlantic,6903055,91960,26.22500697748597,4.111628226276096,2023-10-15 15:00:00,164.4720998309237,9.126166644615994,31.789254853049577
2023,Atlantic,6903010,91961,-44.51970964404895,14.39341780637723,2023-11-12 14:00:00,839.5388883735757,29.38368526991791,31.931804506572234
2023,Atlantic,6903055,91962,25.71514960176393,-29.60807998698421,2023-01-13 14:00:00,287.54689493952856,15.556352847525297,33.32487809123032
2023,Atlantic,6903010,91963,66.46336412570558,-65.27732617285764,2023-09-20 11:00:00,983.7839956369744,27.48888346937614,35.14415159774329
2023,Atlantic,6902746,91964,-43.92022509635271,13.49998140452918,2023-11-09 17:00:00,1688.370649867358,20.132128255110533,30.02028916927729
2023,Atlantic,6902746,91965,5.832195596085455,-51.86020293470208,2023-10-30 04:00:00,1349.5005511290146,18.09721943483867,30.001129543148128
2023,Atlantic,6902746,91966,54.88008733343143,-58.52686875960781,2023-08-18 08:00:00,74.51962321852501,6.179077512114047,37.68490638388064
2023,Atlantic,6903055,91967,9.369042168755229,1.2819611332037937,2023-11-08 22:00:00,1653.1001533249073,26.46447317144653,33.87965868451572
2023,Atlantic,6903055,91968,-23.250067028103963,-20.128713635652247,2023-12-20 14:00:00,1477.968987539289,13.176869211939,32.82361065939803
2023,Atlantic,6902746,91969,-57.36423637511268,-0.5056164468139315,2023-02-23 23:00:00,1875.272685541075,23.511583311370305,39.87077270581778
2023,Atlantic,6903001,91970,59.5198855339561,-52.159900786752026,2023-02-26 22:00:00,478.2953870891631,25.95375223477631,39.85376496915702
2023,Atlantic,6903010,91971,36.21207835969544,16.143169241029,2023-08-18 17:00:00,1603.6565406230352,24.812345598779142,31.65954169859565
2023,Atlantic,6903055,91972,65.50716534059859,16.24731837440291,2023-12-29 23:00:00,35.45299984605088,29.919068961035475,32.122541389727644
2023,Atlantic,6903055,91973,33.62054138997223,-24.677120006294714,2023-05-05 07:00:00,1105.6465446556767,-1.825683143613006,30.68442892984236
2023,Atlantic,6903001,91974,50.21654637988006,-17.256076767423004,2023-06-03 03:00:00,9.257449735581512,5.492439796046125,34.51870604639982
2023,Atlantic,6902750,91975,-42.24323503327888,-69.80634643931319,2023-09-30 23:00:00,17.961648166801236,15.294507168659887,33.20424960215252
2023,Atlantic,6903001,91976,-53.968394387744375,-39.51154684922541,2023-05-13 16:00:00,625.13340703491,25.21047285768081,35.18016339438376
2023,Atlantic,6903001,91977,-44.793610804565375,-27.13944636384285,2023-10-03 01:00:00,204.63887971078452,15.330815968571883,35.68346036341133
2023,Atlantic,6903010,91978,-7.755024139099653,-30.108917067774374,2023-05-25 20:00:00,194.1634054526724,10.236707799542833,36.62793127411819
2023,Atlantic,6902746,91979,21.6680665591241,-61.174497977179776,2023-09-17 04:00:00,1132.096797832819,5.159273192880562,35.67815962949937
2023,Atlantic,6903001,91980,42.71168880850071,-30.57920446587987,2023-08-18 01:00:00,26.545172060490565,21.680202528220537,33.575532352422044
2023,Atlantic,6902746,91981,-35.43177200405737,13.032351505281412,2023-08-06 23:00:00,1314.6081371078385,31.970239309658368,35.05136962336274
2023,Atlantic,6902750,91982,23.259526788549397,-5.849101760366537,2023-04-22 23:00:00,135.04989693869462,2.685982673219441,37.42378056142895
2023,Atlantic,6902746,91983,22.08956881555177,0.1947135117996907,2023-11-30 17:00:00,752.5391200915066,23.39706660378061,35.65920609167729
2023,Atlantic,6902750,91984,30.83383862646264,12.548901030975372,2023-09-15 13:00:00,618.4956303853306,20.391053206346744,39.246818546333785
2023,Atlantic,6902746,91985,-26.34916285065332,-53.73223455733776,2023-08-15 05:00:00,150.7727046869676,26.66829720741838,31.10496280278061
2023,Atlantic,6903055,91986,-47.70008486684263,-23.57555166995749,2023-04-28 23:00:00,836.4886212074088,8.214262754875817,36.14156025945085
2023,Atlantic,6903055,91987,-45.00221074083135,-39.86380139593257,2023-08-29 21:00:00,1029.5186177006028,20.938399944404814,30.24835828182393
2023,Atlantic,6903010,91988,-3.5753455727572856,-3.3238879696151287,2023-12-29 23:00:00,1215.7797631071642,29.5117911639574,35.308613926454946
2023,Atlantic,6903001,91989,-35.11864626494787,-55.91810365616782,2023-11-29 10:00:00,1023.0641550371568,-0.4516114264261817,38.12932601859839
2023,Atlantic,6903010,91990,19.35873342773129,-3.495402370450009,2023-03-13 10:00:00,1415.293164217141,27.089541482191745,36.43635469390772
2023,Atlantic,6902750,91991,43.75571305077385,-66.72401201391708,2023-02-05 21:00:00,1129.3662046124268,23.22210800046112,37.286946947474114
2023,Atlantic,6903010,91992,40.00298160466559,-12.999852047589576,2023-04-25 09:00:00,1304.81533312636,-0.737257486829366,35.549276394265114
2023,Atlantic,6903055,91993,9.690588662205087,-46.30582121956418,2023-01-16 02:00:00,1363.263443491885,28.115077843777584,31.8228997385413
2023,Atlantic,6903055,91994,51.76705301183589,-59.25424234371495,2023-02-01 08:00:00,1927.28694385588,3.024932641956146,39.59573896788795
2023,Atlantic,6903001,91995,27.64380670863161,-66.9057749197328,2023-10-16 13:00:00,62.91124640574641,4.103026284358895,32.87065291582541
2023,Atlantic,6902750,91996,28.92218345670165,7.651313860742164,2023-01-25 20:00:00,280.79563584893543,14.12222806119584,39.89560097629538
2023,Atlantic,6903001,91997,-15.587651323236225,-68.64563425157668,2023-09-29 14:00:00,310.7388897936396,30.571911296535557,34.97062104399967
2023,Atlantic,6903010,91998,-15.349895119244238,2.475601577540573,2023-07-17 09:00:00,1678.1065793436917,24.360978650189463,33.55211806841304
2023,Atlantic,6903055,91999,22.3291217789225,11.878260147776842,2023-11-29 12:00:00,82.08461841566206,5.5189897761816855,37.61210435601559
2023,Atlantic,6903055,92000,-33.39630027471822,-36.70919697309223,2023-07-14 12:00:00,1079.5742713484888,6.966864074485569,32.75040791277701
2023,Indian,6902750,92001,16.453323770039674,29.760415036246485,2023-08-23 18:00:00,561.9000458958552,1.4047214138980095,37.72597278744997
2023,Indian,6903010,92002,8.26911487234782,71.07590657196556,2023-02-24 02:00:00,588.1990600795382,3.9095552201803008,32.82743843146121
2023,Indian,6902746,92003,27.49680927523229,53.7353949183877,2023-10-11 09:00:00,14.730373501811169,29.05275470405235,30.813344035193133
2023,Indian,6902750,92004,-33.35994069205139,47.33500538013712,2023-07-25 08:00:00,1703.7736419454895,31.61712569572763,39.82431542871822
2023,Indian,6903010,92005,23.427281394249547,28.11469859663884,2023-10-16 16:00:00,1332.6611741649842,19.900196568747017,33.19483884989731
2023,Indian,6902746,92006,-15.394206430498508,42.780824888518296,2023-07-05 08:00:00,299.9349368086788,31.10659780010988,37.15447275113847
2023,Indian,6903055,92007,-21.039111757313076,95.05271454200496,2023-11-05 06:00:00,1211.3504721090778,20.05599369872681,39.528075571518855
2023,Indian,6902750,92008,-22.52033984043259,22.93720719989595,2023-11-12 11:00:00,605.8569362230639,23.302932616216637,34.358511698297164
2023,Indian,6902746,92009,-35.05273964104872,112.14158858586543,2023-11-07 11:00:00,201.73024449597764,32.21167527284462,38.380383780224506
2023,Indian,6903001,92010,25.5328082412629,102.37829853898997,2023-11-28 16:00:00,798.1694583861467,26.82067788557701,39.41119572469304
2023,Indian,6903055,92011,-31.02247206295727,24.152583348615668,2023-01-21 19:00:00,203.88426712486884,21.53575475614648,39.364223235315535
2023,Indian,6902750,92012,-10.796404025882744,114.47887438656905,2023-03-02 03:00:00,1536.0435462673254,8.601671095106505,37.57917511532902
2023,Indian,6902746,92013,-18.03468054928925,89.67393556624656,2023-06-16 13:00:00,621.5068077560367,34.92558003561917,32.23603132559771
2023,Indian,6902750,92014,-39.008786409096,63.14101354059212,2023-03-24 06:00:00,1133.2831654290233,4.827142507480121,32.31428585780456
2023,Indian,6903010,92015,-6.175834138786065,114.73141157625908,2023-07-24 01:00:00,1726.943321248422,30.614508670874123,33.08223560024318
2023,Indian,6902750,92016,12.756015438457844,60.97724797544866,2023-11-21 06:00:00,476.04785216798297,21.08802822358008,39.34200924002303
2023,Indian,6902746,92017,-27.87813417231955,116.84237393002998,2023-03-29 05:00:00,1527.151136679768,11.0341802266422,32.046673838605656
2023,Indian,6903055,92018,-24.85508788496348,67.2657213864992,2023-03-03 01:00:00,223.70995341568323,17.64131326187337,39.02061777163249
2023,Indian,6902746,92019,-26.78888580085098,49.256165941103305,2023-10-18 18:00:00,556.4702236541017,17.53487411345645,33.78839229075046
2023,Indian,6902746,92020,-6.831615911035421,118.30506615658216,2023-07-10 10:00:00,1673.339535140604,7.787565831349113,36.0217292484253
2023,Indian,6903055,92021,-33.034502171865626,33.919617305889844,2023-03-02 05:00:00,1131.385282497265,22.495818929669216,39.77683077111688
2023,Indian,6902746,92022,-29.207547554547684,114.23790622040472,2023-04-07 03:00:00,807.2107330432059,2.4155359325295205,36.09754269081946
2023,Indian,6903055,92023,20.96745819901851,71.38080696540023,2023-01-11 10:00:00,750.94103640442,-1.720804105849726,38.185043533957
2023,Indian,6902750,92024,-25.88229858041582,85.37124800262939,2023-11-16 23:00:00,1303.350361029094,22.196952716413836,32.085018079604765
2023,Indian,6903055,92025,-20.23726863636708,22.584460068927218,2023-09-20 07:00:00,199.6810048191018,4.328076697406222,39.08806081181194
2023,Indian,6903001,92026,0.7790366744333141,41.238060224412976,2023-12-28 22:00:00,332.04993031938733,7.911611742657111,30.97934671069209
2023,Indian,6902746,92027,-37.64052531417676,118.79139390571588,2023-05-08 08:00:00,1628.6396859495453,23.47353832933004,36.45860827659863
2023,Indian,6903010,92028,29.140777421945582,65.34851203736143,2023-07-29 22:00:00,820.2732396213819,0.2739306812249338,33.916046104009354
2023,Indian,6903001,92029,22.046930207339837,108.25401415151796,2023-06-15 18:00:00,1822.6928839553611,32.95184364873977,31.145315814209
2023,Indian,6903001,92030,-30.26969864552609,74.92272808619349,2023-02-15 22:00:00,276.26075692195127,6.422216785180977,36.613727070543376
2023,Indian,6903001,92031,27.796516454037015,87.67427045267343,2023-05-11 07:00:00,1776.2867781766774,24.214605612486576,39.61236583080232
2023,Indian,6902750,92032,13.110379768070024,75.2626379214465,2023-03-28 10:00:00,1405.6140289511852,24.20730298889868,38.01392635142374
2023,Indian,6902750,92033,-12.460596130559711,51.89712966601003,2023-03-26 13:00:00,612.5957594761968,4.575200843500455,33.80281627301586
2023,Indian,6903001,92034,-34.17140651312739,40.91549846581839,2023-06-12 10:00:00,1222.35680853142,7.639077988735496,37.46418538078736
2023,Indian,6902746,92035,-14.662921662235952,50.45570245279761,2023-03-28 17:00:00,260.73428027757006,2.296903806673633,32.154690442997826
2023,Indian,6903010,92036,16.35142352719364,41.14738380816361,2023-03-27 17:00:00,1044.3000319600412,31.007266772165814,39.70986787222859
2023,Indian,6902746,92037,-16.0710189972967,74.65617415420792,2023-11-19 09:00:00,488.1686182708431,33.56326664072009,30.26568860601281
2023,Indian,6903010,92038,9.327082443309422,44.14762079960977,2023-10-20 19:00:00,138.45456354313092,2.639584286399629,37.2390802835997
2023,Indian,6903010,92039,-16.67280326918759,36.61549726759026,2023-11-14 06:00:00,1391.7855198590075,9.79800527677941,36.29080413406631
2023,Indian,6903010,92040,-26.10632346371542,55.04203556743831,2023-01-31 12:00:00,1129.3896104553362,4.747451771771914,35.95216783731778
2023,Indian,6903010,92041,-20.074064167603662,65.43213085239776,2023-03-19 16:00:00,1265.1627631398735,12.00195910545844,39.8034246643246
2023,Indian,6902750,92042,-13.801772606249006,50.7013412807968,2023-10-17 15:00:00,46.49609887960571,34.90409207820752,36.20325185088419
2023,Indian,6903010,92043,5.982389766456201,41.67445171714469,2023-01-05 02:00:00,401.991130615166,8.840635238929337,31.074463739134902
2023,Indian,6902746,92044,13.999091831293036,86.73353123697999,2023-05-31 23:00:00,308.3266927579913,33.25320949325539,31.00354788624898
2023,Indian,6903055,92045,6.142488102414845,105.58593163974685,2023-10-06 23:00:00,1030.2775365169032,22.139169167915888,30.64226207474802
2023,Indian,6902746,92046,12.226473978544137,98.1212136762634,2023-12-07 05:00:00,461.58170714922096,15.77538716131998,39.60030704211793
2023,Indian,6902750,92047,-32.19347275394656,39.89588532684226,2023-04-17 18:00:00,855.5045328874089,25.828380655687518,31.469064693503032
2023,Indian,6903055,92048,-39.656818499491735,98.56663619603172,2023-12-22 17:00:00,1137.450157078653,23.63118612976341,37.604285008124585
2023,Indian,6902746,92049,-20.06364469558347,78.83005188273765,2023-09-20 00:00:00,1817.1274835426427,34.98962465765945,39.57790584181419
2023,Indian,6903010,92050,-31.67251360887073,113.16758798895172,2023-03-04 18:00:00,1729.7630628416969,33.762448546036325,34.430599993178554
2023,Indian,6902746,92051,11.843659558716752,32.24097449601517,2023-09-10 08:00:00,392.8524135073772,29.999665174503452,32.7378735969173
2023,Indian,6903001,92052,5.044216697570214,29.025572953659516,2023-12-22 18:00:00,1416.8616208377125,6.378456698593016,33.5801748048788
2023,Indian,6903055,92053,28.1383394997319,58.606562259679,2023-05-21 07:00:00,1752.451843214189,24.730233743018506,30.935269439385515
2023,Indian,6903055,92054,-26.5766040951642,72.31333636950197,2023-10-02 00:00:00,537.0307470798912,22.760016922547653,34.127275156780776
