year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2015,Indian,6903055,52471,15.858103434953108,100.13565414815668,2015-06-02 15:00:00,1118.2127670227285,17.167867475383698,35.54892339498196
2015,Indian,6903001,52472,13.588432872923557,84.03278175354524,2015-02-19 22:00:00,930.5839811562726,31.39029509844249,38.132588467319074
2015,Indian,6902746,52473,-9.480563684832788,34.390176524354175,2015-10-05 10:00:00,256.4811330324865,19.489731951750105,39.98020462824273
2015,Indian,6902750,52474,-32.98750564221674,30.84933507550645,2015-03-03 17:00:00,184.2377040671961,22.61232558642767,34.229193307746414
2015,Indian,6903010,52475,-4.883878924476704,98.26674445357868,2015-04-22 14:00:00,1483.4189585261795,13.933058471257182,39.01932583197331
2015,Indian,6903055,52476,22.570591283896626,89.88831906987116,2015-05-10 22:00:00,836.1318816582624,1.2822421013444307,38.4492326650804
2015,Indian,6903010,52477,-32.00797550097274,119.36290920674364,2015-09-30 18:00:00,1942.370027767,33.404756301374775,36.41026314843159
2015,Indian,6903010,52478,-33.464973967728135,36.61062576922365,2015-09-09 06:00:00,1676.701050513863,6.029822552225131,32.13205977756029
2015,Indian,6903010,52479,-27.6028917330524,81.27189976298803,2015-01-27 05:00:00,607.4685870250662,7.191100923067697,34.37751955624821
2015,Indian,6903001,52480,-30.96549525327758,34.25766066340064,2015-08-08 03:00:00,1758.3900420768266,23.66748182125002,30.706427032076824
2015,Indian,6902746,52481,29.140139261450106,105.76202748317218,2015-03-20 01:00:00,1662.3610403333328,17.589173597266416,38.29765270135792
2015,Indian,6903001,52482,-37.3817466230944,98.74885396613068,2015-09-11 16:00:00,1492.8382696783497,29.58135961193152,31.60701972013052
2015,Indian,6903055,52483,-3.869799845453734,59.13130961678054,2015-04-14 12:00:00,252.7512436181221,20.604385957227425,39.32640865501293
2015,Indian,6902750,52484,-11.810986035714484,21.756742777155274,2015-12-04 08:00:00,1393.2921156025593,21.92037584855441,33.72505865944559
2015,Indian,6903010,52485,20.79382715301204,25.67606203785651,2015-12-09 19:00:00,1711.7337848807813,33.199635760259305,35.881995631860256
2015,Indian,6903010,52486,-30.275724617287324,98.11103066044087,2015-08-13 13:00:00,1524.0446130649425,13.292499737414166,30.79234376030414
2015,Indian,6902750,52487,4.995352103538089,81.38408135863891,2015-12-04 08:00:00,792.8543849513017,22.78585518833492,36.50548789017476
2015,Indian,6903001,52488,19.83702707878618,74.1564696714834,2015-10-01 05:00:00,1726.8809335489034,11.01425916344833,30.214788815947543
2015,Indian,6903001,52489,-39.13092651734706,29.726146988456552,2015-09-29 00:00:00,420.2844927094045,8.167904615530833,33.87750607615734
2015,Indian,6903055,52490,26.716583560510387,49.63838099423071,2015-03-21 16:00:00,1203.8269136578378,25.27817037163008,39.76282466987988
2015,Indian,6903010,52491,21.64267754412319,54.775919924445816,2015-09-23 05:00:00,1960.16712096193,5.220356651674361,38.96213876864486
2015,Indian,6902750,52492,-27.37697283138175,47.07169755912898,2015-11-04 20:00:00,300.20917575095064,4.230806232369289,35.841303921061666
2015,Indian,6903055,52493,-27.657821569030588,85.91930068725182,2015-10-15 11:00:00,1627.454487647783,24.22517065674803,34.98961491956572
2015,Indian,6903055,52494,-14.6211956680343,91.71757722855754,2015-08-29 10:00:00,609.8385757725839,25.98413336174809,36.293746427688
2015,Indian,6903010,52495,-29.965366420956173,97.95798195662287,2015-07-11 01:00:00,798.6157265408567,13.12599083923006,36.815406552995455
2015,Indian,6903001,52496,7.684314866772119,22.29779786912585,2015-08-02 20:00:00,217.76519322517828,6.870114509068902,36.46626128483906
2015,Indian,6902746,52497,20.236197239673984,107.87874037431904,2015-11-16 03:00:00,1677.938877678129,14.810000285782454,32.530766285933026
2015,Indian,6902746,52498,-14.359330465810183,92.31053717135264,2015-10-08 22:00:00,1139.3737384937858,20.046927917594925,37.99121455972093
2015,Indian,6903001,52499,-0.7778313903992284,95.55133630699406,2015-05-09 22:00:00,542.6538772709788,22.494475536900467,38.2142744169119
2015,Indian,6903001,52500,12.274686922984335,25.30438192830077,2015-08-18 06:00:00,1307.3140174013126,-1.1150622330061415,37.69193848195043
2015,Indian,6903055,52501,11.61482595712345,39.44157651701046,2015-09-08 12:00:00,555.3541258120279,17.794143427262032,34.69966851085551
2015,Indian,6902750,52502,10.732924375720586,99.01538948247432,2015-04-04 09:00:00,941.5714705033032,34.44970655578633,32.10536047762108
2015,Indian,6902750,52503,-36.47000304928172,103.2575962547068,2015-11-25 20:00:00,1260.406148377645,25.66144610019085,38.388530843924045
2015,Indian,6902750,52504,-8.149975949201735,98.61050280675796,2015-02-01 16:00:00,1989.8650017574544,16.70008703455247,39.70785556450373
2015,Indian,6903010,52505,-1.5361876372731729,108.54681686758016,2015-01-30 15:00:00,631.004148379743,21.80959223892061,30.92518669134153
2015,Indian,6902750,52506,-11.993025660199804,26.666717129800283,2015-12-14 06:00:00,717.2243409663332,31.28765427339942,39.20223511291754
2015,Indian,6903010,52507,9.326168872301912,71.07212119171598,2015-02-08 20:00:00,785.463149364069,22.293485609623342,32.8079553391846
2015,Indian,6902750,52508,-36.62877836149535,54.36578199875574,2015-09-22 19:00:00,724.1128389555391,13.617702809258953,31.053874334345736
2015,Indian,6902746,52509,1.654300096032017,87.78776851152203,2015-08-11 23:00:00,1592.1052858110013,11.14577695663565,30.27648223890778
2015,Indian,6902746,52510,5.881843464422857,32.3873683704645,2015-09-04 06:00:00,1661.2282429992822,11.072537205924409,37.91465604600391
2015,Indian,6902750,52511,-38.47741602064768,26.941156431098584,2015-08-09 15:00:00,490.07813077234186,27.08828830698389,37.48215708320426
2015,Indian,6903055,52512,20.17391227425675,57.25760761784984,2015-08-05 10:00:00,1778.9008708581894,9.261895675686002,38.78569770866953
2015,Indian,6903010,52513,-9.898118250798088,92.58365585377338,2015-09-24 23:00:00,465.98070936420254,24.538509726778923,33.054011162737794
2015,Indian,6903001,52514,-10.406412391039773,49.156826999978776,2015-10-26 02:00:00,1041.7346703383537,6.714523381953345,31.00050030268709
2015,Indian,6902746,52515,1.139243287574324,30.863878751896134,2015-01-06 08:00:00,1992.418729561527,10.63870896932548,39.07047674621697
2015,Indian,6902750,52516,-25.73444624923841,31.875287403728976,2015-11-30 07:00:00,988.6333839639576,0.1596471446425971,32.552243276691385
2015,Indian,6903010,52517,-21.837792555875943,95.95605218302488,2015-11-15 13:00:00,1064.2454902811692,15.835944766071728,37.03022729175188
2015,Indian,6903001,52518,-25.166205801863303,51.60275317224519,2015-04-23 01:00:00,216.0665514959084,23.23358191737236,30.501855495088524
2015,Indian,6903010,52519,14.820823988139544,89.83937300430205,2015-03-24 23:00:00,576.0525363075477,27.905063927585765,32.16133291766247
2015,Indian,6902750,52520,4.83104799082237,42.726107759287295,2015-05-16 06:00:00,1745.4436400158725,11.76299401190872,33.865293828071735
2015,Indian,6902750,52521,-35.046829194428696,72.74064642141633,2015-06-27 04:00:00,1219.0992433997203,26.693760374982936,31.47988221881632
2015,Indian,6902750,52522,-25.394422052388972,78.68184690845722,2015-04-28 03:00:00,1915.0369974165017,7.691440742440257,33.143928512444184
2015,Indian,6902746,52523,15.883900993465277,31.17210154315965,2015-10-24 03:00:00,320.06126845455384,33.40428122484548,30.55222934707069
2015,Indian,6903055,52524,1.6160321109806617,89.21768122705953,2015-06-28 18:00:00,621.2051976076099,15.736219881810602,30.514452260460537
2015,Indian,6903001,52525,29.716553796771976,66.93815528059258,2015-10-13 03:00:00,217.36043718834972,12.828213896589912,35.627649055543024
2015,Indian,6902750,52526,-18.24343383763836,32.28663943022082,2015-09-10 13:00:00,1194.3755679465796,10.848185425899988,32.94222080486993
2015,Indian,6903001,52527,-21.1429185159923,111.75184518537992,2015-11-20 04:00:00,907.7705530137893,32.65823958446213,33.473891747977625
2015,Indian,6902746,52528,4.495069295993304,72.25861515899311,2015-03-09 18:00:00,1320.37819930287,18.22025982183605,37.55143954893234
2015,Indian,6903055,52529,-12.516556786964738,118.34465800575168,2015-02-08 08:00:00,1872.6929534935325,15.66253680446718,37.06309821101354
2015,Indian,6903055,52530,-10.752769434874498,44.28519134545327,2015-08-17 12:00:00,622.2236229607505,33.1242316339145,36.47963318440853
2015,Indian,6903055,52531,20.55156150620404,48.42452329353165,2015-10-17 06:00:00,856.067040318146,19.339761134604785,33.75266874950712
2015,Indian,6903055,52532,-26.168494480074287,79.8381598345736,2015-11-08 00:00:00,80.65999679573044,12.345019901717448,36.243694178402194
2015,Indian,6903010,52533,-27.445265582432334,30.434025490665853,2015-06-30 18:00:00,1610.3718614190664,2.0216994491968423,30.55079642838015
2015,Indian,6902746,52534,-32.42983216494658,55.16944900941699,2015-10-11 00:00:00,825.3374663282553,-0.943768678495288,30.21125949916816
2015,Indian,6903055,52535,-25.676188083521417,38.736577043455966,2015-06-11 22:00:00,1728.2786421307949,29.43358051957162,33.93929227246347
2015,Indian,6903010,52536,17.943660476952786,66.8432917303679,2015-07-28 00:00:00,1714.7810508386085,4.3527709714390905,34.84797090980837
2015,Indian,6903010,52537,-15.772817824575196,82.16785859397078,2015-11-16 05:00:00,1793.7860369233397,17.210779908283413,34.68115522377305
2015,Indian,6902746,52538,-17.549141184126835,34.75933552099424,2015-11-01 18:00:00,275.53272661518145,28.82074707945387,37.27080590006465
2015,Indian,6903010,52539,9.12707628892933,102.27024795075148,2015-03-19 06:00:00,1765.297177632645,18.912719972428704,36.41953929042414
2015,Indian,6902750,52540,27.603203925606337,91.93882220641471,2015-05-16 13:00:00,1654.805069617324,5.0566752397483645,39.96977647170429
2015,Indian,6902746,52541,-11.283100628139085,89.88697889556047,2015-04-21 07:00:00,1220.5365824414782,26.635851514695133,30.074724652491764
2015,Indian,6903055,52542,-20.704065825036437,39.06391088535582,2015-07-21 14:00:00,1795.138215280226,7.981657348925218,37.101107377811495
2015,Indian,6903010,52543,12.872821545239448,105.47207648412088,2015-09-02 22:00:00,1571.5116335006098,31.28184177198908,32.56642641879661
2015,Indian,6903055,52544,-12.7872986472585,31.443144884766557,2015-03-31 21:00:00,1131.2896902173402,6.533141281614041,31.0689889356631
2015,Indian,6902746,52545,20.418141939362517,38.04902827833796,2015-09-27 23:00:00,1138.8255122466894,9.914229431289469,33.74992805105492
2015,Indian,6902750,52546,29.164933746746183,82.23665949211392,2015-01-17 14:00:00,906.7595702220184,4.113371044205151,33.93076915189439
2015,Indian,6903001,52547,19.821868968245425,44.84672137431656,2015-09-04 04:00:00,1896.406084224765,31.138647120503087,38.1978299593315
2015,Indian,6902746,52548,-14.43299521590118,70.97105334615082,2015-02-23 23:00:00,842.5316070198623,-0.8810975664969802,36.76441785907822
2015,Indian,6902746,52549,-1.1569013696439114,92.61775903552451,2015-08-15 08:00:00,1043.2959934900075,12.399526678940784,37.80125455456562
2015,Indian,6902746,52550,25.153890414013773,111.08051231859542,2015-02-04 10:00:00,76.12810131950387,34.18597507792029,36.93345955735766
2015,Indian,6903055,52551,-0.7984230882467926,51.10301807825881,2015-12-14 02:00:00,58.36458854827264,5.426167224635875,34.5815451929401
2015,Indian,6902746,52552,9.33290966747156,72.7782889281729,2015-09-02 12:00:00,129.7112688346309,15.276634171797363,33.60246103758066
2015,Indian,6902746,52553,-20.76878691650549,93.32914491526896,2015-05-23 01:00:00,46.10625341069641,34.86507677476084,30.25666963847431
2015,Indian,6903001,52554,-14.977022334575654,114.32274686319477,2015-08-16 05:00:00,882.3281762214446,28.557169212947745,39.47682128248554
2015,Indian,6903010,52555,19.922467001397614,64.16636031379939,2015-01-24 18:00:00,1490.7912892479271,13.561482234198794,37.811014676454846
2015,Indian,6903001,52556,-12.805562085197078,114.14485793426924,2015-04-16 23:00:00,643.7069836832075,28.76530671861057,38.12799788328829
2015,Indian,6903055,52557,29.642338413060852,49.49914461937057,2015-01-12 13:00:00,0.0543967942765455,3.8151261594704913,34.00216940797953
2015,Indian,6903010,52558,-14.55836017076889,53.38958721831416,2015-04-07 13:00:00,1280.424825293897,20.256037569969937,39.77728331621174
2015,Indian,6902746,52559,-29.13824706356086,21.133573049899383,2015-03-16 17:00:00,1192.612486783462,24.36409318442788,39.00593891663436
2015,Indian,6903055,52560,-38.015474231242,72.5413689288043,2015-10-22 11:00:00,244.1250872363252,10.6034833814141,36.2945671661692
2015,Indian,6902746,52561,-27.997958277824264,109.3267648709976,2015-12-15 10:00:00,3.8449028416969178,5.414396289742888,38.50301764582472
2015,Indian,6903010,52562,4.429499142210467,58.74276162612856,2015-09-14 08:00:00,1716.4050027754724,29.942952362875047,33.947666870383685
2015,Indian,6902750,52563,-10.008850022192558,56.22867782117556,2015-03-07 08:00:00,1955.238626594975,0.8947257300919444,30.22423488959673
2015,Indian,6903055,52564,-18.27308462262084,84.9305461284004,2015-04-05 18:00:00,493.892273909849,17.60601061559716,35.573903690150395
2015,Indian,6902746,52565,-22.275497271615723,90.41767660123952,2015-11-30 10:00:00,319.6836166374406,25.57373262889367,36.976809270750216
2015,Indian,6903001,52566,-16.480275985150666,68.43466466683435,2015-06-17 12:00:00,1783.201219120214,25.859321130596783,38.624317908632094
2015,Indian,6903010,52567,-19.23620149781661,26.102171166942504,2015-09-25 13:00:00,923.6511449760588,24.67988386364161,39.716520046695976
2015,Indian,6902746,52568,-10.378616744899798,42.581883721078434,2015-12-15 10:00:00,104.79780989426943,1.5881735177612266,35.98469939795505
2015,Indian,6903055,52569,-5.757015599004653,28.69003613261794,2015-01-10 00:00:00,635.5541742647893,23.648957878221545,33.67063507762922
2015,Indian,6903010,52570,-16.361518376320333,108.10534500322476,2015-03-24 05:00:00,943.4108254247852,11.363218155147113,32.48812461085578
2015,Indian,6903010,52571,6.334524342298984,32.66406342540812,2015-07-07 01:00:00,832.472187603342,-0.7246360493475008,36.22865828175823
2015,Indian,6903055,52572,5.895566123875284,118.56096356473186,2015-12-03 07:00:00,831.6728709061043,25.362485678396087,34.01258658216564
2015,Indian,6903010,52573,-22.94898977788408,72.67840747117566,2015-09-05 00:00:00,956.513863709586,0.7741713960920134,38.17423115369026
2015,Indian,6902746,52574,12.561168307034867,49.33505204347375,2015-08-06 09:00:00,736.3595433976398,11.018170488872869,39.389986598181125
2015,Indian,6902750,52575,28.524548846592893,104.99395419832828,2015-08-23 13:00:00,90.65407628106924,5.425624560144871,32.26929097138569
2015,Indian,6902750,52576,1.601012673192038,67.26488793006234,2015-10-07 18:00:00,855.6004654978547,11.79397404209366,35.0841456710417
2015,Indian,6902750,52577,-4.736845501164403,102.15690366790533,2015-08-19 22:00:00,160.6511703686442,32.65095184423752,38.10503955842206
2015,Indian,6902750,52578,6.845946731927228,108.5180781638532,2015-10-31 21:00:00,1112.9680121171596,23.069272877017383,36.62364134721413
2015,Indian,6903010,52579,-4.706361267943478,46.65077642687639,2015-09-05 15:00:00,662.639318788417,11.38452998546125,31.83716268239821
2015,Indian,6903010,52580,-34.51428707550367,58.20207702955154,2015-07-18 18:00:00,1767.9555375168457,31.225156514267788,37.09299624252275
2015,Indian,6902746,52581,0.7237211761812645,91.85638625954422,2015-08-07 16:00:00,1537.5703634601457,33.54128928986959,39.831382025214126
2015,Indian,6902746,52582,15.111682025630271,82.17698338546472,2015-09-27 00:00:00,1027.9284312243549,34.70135440309339,30.364908271481248
2015,Indian,6902750,52583,-29.625293092989477,73.37859238808119,2015-02-26 05:00:00,581.2371660385307,14.649975116757826,37.48605147291925
2015,Indian,6903055,52584,-26.115314935016837,26.363292603616863,2015-04-10 18:00:00,117.75772402586536,2.066176169661277,36.64676786065612
2015,Indian,6902750,52585,-14.56643721548528,22.10457957454473,2015-12-31 22:00:00,1337.3038752162408,11.071143898413784,34.953011063321654
2015,Indian,6902746,52586,11.19824590593209,97.9181358284398,2015-10-08 12:00:00,499.8693209764815,32.49993350286919,34.867327259145675
2015,Indian,6902750,52587,-29.43202868406264,33.85776289735979,2015-08-11 17:00:00,705.059581363037,33.36513550727109,38.21885455912462
2015,Indian,6902750,52588,1.3799642464312214,81.25097993707178,2015-01-26 03:00:00,1502.694864800237,0.329152808269352,36.95512876535069
2015,Indian,6902750,52589,12.827153268274074,78.72174098534859,2015-05-31 18:00:00,1724.5504825883916,14.782758744191828,39.14706979235811
2015,Indian,6902750,52590,26.911075132614187,119.46565754881938,2015-09-09 16:00:00,1022.2606462602446,-1.4812727214034125,35.60252827309609
2015,Indian,6903001,52591,14.890313262977934,34.760004209778884,2015-11-18 19:00:00,172.48107545514534,14.399500016420507,34.21515699292232
2015,Indian,6902750,52592,4.273189412409444,46.08985281109472,2015-01-06 15:00:00,289.26887996500693,23.423099889608007,32.56693276292597
2015,Indian,6903010,52593,22.53347874966953,68.09742452114594,2015-06-26 23:00:00,1083.5277453073031,0.5574245850847213,38.18791248196938
2015,Indian,6903001,52594,14.641294780527916,43.22520268642665,2015-03-18 16:00:00,895.5406589892723,26.429176220454156,32.65347732159181
2015,Indian,6903010,52595,16.051293051563285,97.3765486563073,2015-10-13 11:00:00,520.3728251271424,27.30371169597984,36.65755336990769
2015,Indian,6903001,52596,-31.142199153310607,55.81543509122383,2015-11-28 07:00:00,681.1511547011655,10.033038985154231,38.22074532538109
2015,Indian,6903055,52597,-8.972233550373211,48.555721230708016,2015-06-07 02:00:00,388.2199386366751,7.377910538795648,34.70078823335712
2015,Indian,6902746,52598,-2.370127606369685,32.76297075404001,2015-02-10 14:00:00,1877.0203811287497,21.226065347843424,32.55355457923485
2015,Indian,6902746,52599,1.0251251755831916,63.28438594814787,2015-12-12 06:00:00,439.6645659672472,8.510135511187466,39.90865243290228
2015,Indian,6902746,52600,-35.79236956996159,94.58563764216392,2015-11-22 02:00:00,846.6385084295323,6.778051922287746,38.34968165549818
2015,Indian,6903010,52601,-12.724451342335506,40.62677303041666,2015-01-13 05:00:00,7.86869192723838,15.755568858586354,34.01160299115969
2015,Indian,6902746,52602,-7.476771277853167,92.90213814976264,2015-09-22 18:00:00,1813.5343382632875,18.33468680642126,33.66432010219242
2015,Indian,6903055,52603,-38.23146548089178,107.65055108501372,2015-01-01 08:00:00,203.9673690976236,31.65090115319696,33.29076407882549
2015,Indian,6902746,52604,-38.28541472977194,35.066601656489695,2015-06-22 13:00:00,673.6370909100726,2.367733150133815,33.33911934244996
2015,Indian,6902750,52605,-15.951864301541704,94.2484950352776,2015-11-02 05:00:00,297.68128949429683,5.604476411512192,34.259245949262734
2015,Indian,6902750,52606,-31.17620554036661,20.18822106569263,2015-12-12 07:00:00,346.4116686323471,30.13116188631659,38.207028636448165
2015,Indian,6903001,52607,-20.409115452395085,47.40312167603173,2015-07-18 05:00:00,13.625475103683726,19.185805364616485,31.490038654638788
2015,Indian,6903001,52608,5.278270310013703,30.082680148116108,2015-03-15 17:00:00,1922.18812582164,17.502783047048283,33.09297145849187
2015,Indian,6903055,52609,-13.287786368818026,76.46138091440034,2015-01-21 15:00:00,1482.5652276948636,26.86030093798329,35.478278639172
2015,Indian,6903010,52610,17.99723911572314,46.53614215502732,2015-06-21 02:00:00,1875.4951374225984,8.285704544954951,36.24995430020604
2015,Indian,6903001,52611,-30.2973131954132,102.00450657930504,2015-05-10 09:00:00,1538.342733674236,11.316821359115863,35.6593160909225
2015,Indian,6903055,52612,-0.5679550420534127,108.52917462317512,2015-12-03 13:00:00,838.3925799915353,24.327978465428878,35.338744012346446
2015,Indian,6902750,52613,14.790393053499542,65.35095426868526,2015-08-17 19:00:00,1596.220219667833,18.27758593526707,35.29572436443951
2015,Indian,6902750,52614,-13.802255128220391,56.11295445216707,2015-07-17 15:00:00,1378.2831211469604,4.417812562759991,35.560074938468595
2015,Indian,6903001,52615,23.102220154874267,31.619619678001516,2015-07-12 20:00:00,698.1074425804046,-0.2629917196268112,36.86884970182575
2015,Indian,6903010,52616,-3.161730515832403,33.1587741870277,2015-06-03 02:00:00,1223.7298351504924,33.7660850746388,37.55434684182284
2015,Indian,6903010,52617,-20.12965388493576,51.75939979949153,2015-09-02 16:00:00,700.9780863953858,34.157401034922806,32.88251005395786
2015,Indian,6903010,52618,-31.21948732531355,73.45952407298515,2015-09-27 23:00:00,1334.321225557499,22.71483637357087,39.66079119509203
2015,Indian,6903055,52619,-24.40050336488957,74.03386088763813,2015-01-16 18:00:00,274.0182243582505,8.390715646654638,32.27364928860192
2015,Indian,6902746,52620,8.729343507176544,37.82133377515167,2015-03-11 09:00:00,650.9961915408413,7.116631426223741,35.76843613020522
2015,Indian,6903010,52621,-22.76196258602314,99.33540145200136,2015-04-05 23:00:00,1179.1986033115952,15.294490294888472,37.77534301797465
2015,Indian,6902750,52622,-38.09205843491981,75.54512991795852,2015-02-27 13:00:00,940.8185357762842,4.805901933730272,33.60163460450749
2015,Indian,6903001,52623,-27.396410879288013,50.3979720766813,2015-06-22 12:00:00,1102.8610624795538,0.7593705783017395,36.70212983422977
2015,Indian,6902746,52624,8.45135248194969,49.21031617179854,2015-08-30 09:00:00,1361.0535573499442,21.444048468974465,37.24942019539052
2015,Indian,6902750,52625,-19.278919310407808,96.85801898838344,2015-02-04 17:00:00,1735.4015096455412,10.941004957981312,37.73431272966112
2015,Indian,6903055,52626,-39.664349417069424,81.49472338548695,2015-12-19 03:00:00,707.4142251411748,-1.7175848680593242,31.04083240414927
2015,Indian,6902750,52627,26.220668451592918,93.56956743321604,2015-07-09 04:00:00,1773.9257620318276,30.335867076228357,33.226449751174464
2015,Indian,6903055,52628,8.980288789668087,86.02593110010335,2015-11-01 11:00:00,467.0807332028366,5.00987782117595,36.80719316572619
2015,Indian,6903001,52629,-39.850826960014246,62.37783972060873,2015-07-25 22:00:00,375.8878038816913,29.08588785938715,32.27781237842193
2015,Indian,6902750,52630,22.45395212932317,62.600816308750645,2015-06-18 05:00:00,682.6460128543898,24.61710994008272,36.00690486649926
2015,Indian,6903010,52631,20.14962246790482,82.43668363315518,2015-10-20 02:00:00,770.6690174955278,32.39967336452085,30.719520392555467
2015,Indian,6903055,52632,10.477548015434934,117.68993945426688,2015-05-04 19:00:00,548.0410940443235,8.778135634124974,33.90624792821266
2015,Indian,6903010,52633,-13.15271251609484,91.10839910287912,2015-02-24 20:00:00,333.9648668554913,33.764814806176766,35.118719960605006
2015,Indian,6903010,52634,21.81733062800331,78.10358691695556,2015-06-01 13:00:00,1096.0269755659217,6.226516528348263,38.20912084432746
2015,Indian,6903001,52635,-27.532604093614022,26.179654591258235,2015-08-08 07:00:00,109.15658846526412,29.078828147945742,39.69652581763579
2015,Indian,6903055,52636,-23.348668445657804,47.46578753448857,2015-12-24 10:00:00,714.7186602240912,19.026484437416663,39.90985930360589
2015,Indian,6903001,52637,-13.997929215682966,115.20587598570876,2015-03-14 13:00:00,1043.777489040948,11.187743758689756,30.63093466245619
2015,Indian,6903055,52638,17.412467552731094,69.28170246131744,2015-07-18 09:00:00,1712.020050119861,27.51435254514401,33.348696083822084
2015,Indian,6903001,52639,6.994946444902325,54.4749233551659,2015-04-10 00:00:00,1535.561376044413,33.707234903810566,33.75983691568713
2015,Indian,6903001,52640,-17.88819746286092,80.4522113621175,2015-06-05 08:00:00,595.6386779116867,24.540752709889716,39.35847823088373
2015,Indian,6903055,52641,-25.05894508260017,109.50456942596225,2015-10-04 08:00:00,888.8262974771372,-0.3933384157917357,32.196276967897894
2015,Indian,6902746,52642,9.0161035612807,73.17732937688744,2015-01-10 09:00:00,1928.871052286095,10.21288881502556,39.44481249625912
2015,Indian,6902750,52643,-21.6483133536368,56.09389073052351,2015-03-03 13:00:00,487.1163076076399,1.936326844676937,38.26152918016022
2015,Indian,6903001,52644,-9.97680929724537,62.7416009294242,2015-07-11 21:00:00,1003.3639143045532,16.80738719619643,36.87120884296839
2015,Indian,6903001,52645,-27.452296260635325,112.7522024594653,2015-10-31 16:00:00,689.1771884016613,30.01295377881889,30.938224025525397
2015,Indian,6902750,52646,-29.54388772412837,89.12468535410771,2015-04-25 09:00:00,1059.8465568933048,30.272094481046796,31.629283840560685
2015,Indian,6903010,52647,-38.58357603920486,71.9925804259026,2015-08-12 00:00:00,1876.4677996727728,23.49777057401172,39.3991913609333
2015,Indian,6903010,52648,-22.44366768163482,92.89798353470692,2015-01-24 08:00:00,590.8728968290735,5.565907319172984,34.81354336735394
2015,Indian,6902746,52649,20.037209006334365,104.77487823405792,2015-04-22 05:00:00,1553.2513668124266,6.2177442960639056,31.305821638853967
2015,Indian,6902750,52650,23.213045306861424,48.671176081404056,2015-10-24 15:00:00,1357.3406277642252,32.00535789445029,36.2421029864834
2015,Indian,6903055,52651,9.886956694070925,116.77836285716305,2015-09-03 07:00:00,1382.0911201623317,10.497481124421242,35.46248501071261
2015,Indian,6903010,52652,-15.61521072031092,28.759843932551732,2015-08-02 00:00:00,1750.1054690591272,18.21016823547316,35.61109034689739
2015,Indian,6903001,52653,-18.065308708816435,55.76710773597799,2015-07-11 23:00:00,579.0744602083242,15.433079423106612,37.79592322483781
2015,Indian,6902746,52654,5.393679251406553,41.86305340026081,2015-09-03 20:00:00,759.3416098530947,6.295841378048479,36.611579964368886
2015,Indian,6903001,52655,-38.7571795905665,46.39589232847255,2015-06-25 07:00:00,1242.0278444620265,19.790203015557665,38.9494222727037
2015,Indian,6903001,52656,9.153874714013284,31.9170432355364,2015-05-11 16:00:00,1345.7494904235064,18.475871767239298,38.15458510884353
2015,Indian,6903010,52657,24.537020008242223,37.644594017052505,2015-04-24 21:00:00,84.69264134692556,0.1745123805437276,37.80666066691773
2015,Indian,6902750,52658,2.7499677843934904,45.37825858773406,2015-11-29 20:00:00,873.2437199226168,34.41050690972096,36.65072565112746
2015,Indian,6903010,52659,1.8909038946813936,21.069061428553407,2015-11-21 15:00:00,1470.966977923645,7.322473959288949,30.13605580608371
2015,Indian,6903001,52660,-32.56548340127471,71.42241347175809,2015-03-18 08:00:00,1461.4461859466037,11.310059382937837,38.98927688369281
2015,Indian,6903001,52661,-12.587005207110307,41.77721888315841,2015-07-20 07:00:00,126.06396800317876,21.349376705660525,32.121559127919284
2015,Indian,6903055,52662,-5.856479522386266,67.26980311305664,2015-12-25 02:00:00,815.7360562256919,1.783807504451762,33.572884374896404
2015,Indian,6903010,52663,11.756075630984114,115.63825009562662,2015-06-16 21:00:00,851.2070476660709,7.174677570746262,35.16398642870297
2015,Indian,6903001,52664,26.978616705141604,55.224190946282285,2015-10-23 01:00:00,30.36949524445509,24.41897913751063,34.42667654613488
2015,Indian,6902746,52665,0.3363111666893132,79.46138285270739,2015-05-03 08:00:00,57.5038866060833,15.077442076345104,36.97930137495924
2015,Indian,6903001,52666,-2.312605139549184,112.742402062484,2015-12-23 15:00:00,628.1286456854438,32.93675750014214,38.27483217089231
2015,Indian,6902750,52667,-24.620871371941227,108.6945137529118,2015-01-28 16:00:00,1814.180503151426,19.234217239452537,37.98942208216575
2015,Indian,6903010,52668,18.16050068872548,104.95977562727712,2015-03-10 03:00:00,857.978204056748,28.777470760452424,35.730028940376776
2015,Indian,6903010,52669,-16.54238597693682,23.755283505682627,2015-06-03 08:00:00,615.6785196486003,6.808974141040904,36.22259861862167
2015,Indian,6902746,52670,-12.455459138420242,95.94331799576554,2015-01-18 09:00:00,226.69264885158947,-1.7619387605048185,30.165099377038192
2015,Indian,6903001,52671,-12.85201969821765,84.45352196973832,2015-09-28 02:00:00,713.2079003225857,12.775956661895725,39.60650851620549
2015,Indian,6902750,52672,-1.7529409519266608,49.57376667600221,2015-01-12 07:00:00,1102.733188272998,16.18261866399264,38.08444666932738
2015,Indian,6902750,52673,23.40029243216339,117.3071224365277,2015-07-21 02:00:00,1843.2818688782704,23.72386340443165,34.02558548393457
2015,Indian,6902746,52674,6.688096651152264,36.926838023098746,2015-12-25 18:00:00,1487.994376699614,22.541707272927628,31.7578148771752
2015,Indian,6902746,52675,-34.86566020904747,44.645342925497246,2015-07-08 09:00:00,1814.0639826400009,15.017751615489464,37.11661610047715
