year,ocean,platform_number,cycle_number,latitude,longitude,time,pres,temp,psal
2017,Indian,6903010,62553,20.63175721635672,87.3002690229321,2017-12-09 14:00:00,1925.669194585093,0.8423844117970098,37.1183409353591
2017,Indian,6902750,62554,6.03472794647373,32.8225854944105,2017-03-20 15:00:00,721.4810237684643,19.032880148072703,39.9898695435468
2017,Indian,6903001,62555,-27.20335051766287,30.384400570312955,2017-06-24 09:00:00,186.4626152366371,28.177191202129467,39.73064861994112
2017,Indian,6902750,62556,-3.4662354314637938,104.96396409620029,2017-07-10 03:00:00,496.450037020088,5.272517682536638,37.85058045836455
2017,Indian,6902746,62557,12.07668497642804,23.30155081952169,2017-09-28 15:00:00,1401.2465738002868,17.80056176512006,37.72995005602662
2017,Indian,6902746,62558,-12.65869658745057,89.11165997552526,2017-10-17 00:00:00,307.3200549175796,18.760970784593564,33.42581173866545
2017,Indian,6903001,62559,19.17653701513712,27.85389893886208,2017-10-30 12:00:00,10.497929363796564,-1.697275392886859,35.236166213008154
2017,Indian,6903010,62560,5.241195743393519,55.2164674424054,2017-08-05 04:00:00,1199.3419413269464,8.611563965289006,39.57864465900206
2017,Indian,6903010,62561,18.47328272047452,116.5594810804145,2017-02-12 11:00:00,1406.600160356194,4.739510959113926,38.034894021797534
2017,Indian,6903010,62562,4.430498567697406,105.57643627904054,2017-03-22 10:00:00,314.5123888545791,12.898696327207288,35.98034242903346
2017,Indian,6902750,62563,-12.830723663313954,69.64269522060394,2017-01-06 12:00:00,1679.5397280401185,10.498816607900665,37.8039795569647
2017,Indian,6902750,62564,1.4237432284114675,109.7675177848062,2017-03-10 08:00:00,201.2059270177629,1.3884239858807763,31.829724281043784
2017,Indian,6902750,62565,27.67372721949863,65.16950753193686,2017-01-05 20:00:00,376.94118202602,25.355703893489917,35.20799116402118
2017,Indian,6903055,62566,-35.87909507606703,28.275096928639197,2017-02-20 14:00:00,1704.8510654648596,-0.8913320420873518,33.03636001146453
2017,Indian,6903010,62567,-24.470902102835996,98.43274601438084,2017-04-20 13:00:00,1778.6935877050155,0.5631256093672627,30.625851282814008
2017,Indian,6902746,62568,9.962593177989838,34.23483948512742,2017-05-10 05:00:00,127.06050990524554,26.883779364210245,33.38279319199334
2017,Indian,6902746,62569,-17.985402959607722,92.6525851156158,2017-07-24 02:00:00,1351.344994520981,23.678742058962097,30.7333706921207
2017,Indian,6903055,62570,24.660612603073037,80.56107699334714,2017-02-15 19:00:00,375.8434234937877,31.12881149064048,30.561817053940395
2017,Indian,6902746,62571,28.36414743903309,60.34864789503276,2017-01-03 19:00:00,1231.071552639338,9.981181278939909,37.06128056606566
2017,Indian,6903001,62572,-17.896485604337556,70.74429973289634,2017-11-17 02:00:00,1438.215678440774,28.62652590736208,33.085620187189505
2017,Indian,6902746,62573,19.575501297443672,87.62432361568132,2017-09-18 15:00:00,665.3685614420506,-1.5759504976865706,36.99098335258186
2017,Indian,6903001,62574,7.0540690451924775,51.01628924646257,2017-07-13 13:00:00,1444.6676083840916,31.87627706193316,31.060518031652805
2017,Indian,6902750,62575,19.03079054690221,106.85743801789498,2017-03-30 04:00:00,1376.2156848952832,27.863649738609958,37.2475138632693
2017,Indian,6903010,62576,9.482658355132934,29.602553222630483,2017-01-20 21:00:00,409.584499584835,15.02290494742896,36.47675765814603
2017,Indian,6902750,62577,-12.09092253948334,81.23315486606376,2017-11-09 20:00:00,42.71960959479415,33.925683874196835,34.20474313312573
2017,Indian,6903001,62578,11.35345804883093,50.9199107070107,2017-09-12 00:00:00,255.8124783066729,-1.5165914915755652,30.32244160363351
2017,Indian,6902746,62579,29.222985302845203,99.34974417832495,2017-03-25 05:00:00,262.44525548062893,19.848399079093276,38.61854377301108
2017,Indian,6902746,62580,17.75716176806494,88.4988584713685,2017-11-12 01:00:00,1626.911667944193,24.79772566919545,34.56474971827364
2017,Indian,6902750,62581,10.592818925911097,93.31865231185547,2017-05-31 01:00:00,611.7325869620729,33.094819669794,35.09726473606934
2017,Indian,6903001,62582,14.494364353050765,59.06638672688547,2017-07-20 12:00:00,1327.5760224251155,33.40734942520198,39.32249316202287
2017,Indian,6902746,62583,16.80574098515934,62.50405780090836,2017-07-08 18:00:00,1069.1357429542652,31.35028115446746,36.628308599273126
2017,Indian,6903010,62584,16.09768612377438,113.1197110978293,2017-09-13 12:00:00,1549.0390437371614,16.344689594484816,35.58932939485125
2017,Indian,6903001,62585,-1.3318674385994314,70.50796367172629,2017-02-04 06:00:00,1918.0022608292415,17.37262498955764,32.847665612973444
2017,Indian,6902750,62586,-7.900629083304985,62.56233456310872,2017-11-24 07:00:00,900.6731014351985,25.08365254840974,31.765169260930875
2017,Indian,6902746,62587,-11.924645243339924,91.82918198839424,2017-04-13 20:00:00,608.676186744233,21.7736861308949,38.35331271252586
2017,Indian,6902746,62588,-34.050727611630506,93.8952832991182,2017-04-03 09:00:00,989.3172708258892,11.152213547061445,34.33627123659362
2017,Indian,6902746,62589,2.8536258516617536,40.61376508713391,2017-09-11 23:00:00,114.16860286669883,-1.9159184200069608,39.15268293608365
2017,Indian,6903055,62590,-36.22165926903895,109.02491167353564,2017-02-22 23:00:00,985.6146158757944,18.970977565299044,33.22646058938804
2017,Indian,6902750,62591,1.0967735485940722,77.3689443794645,2017-06-20 12:00:00,304.53043598897136,32.931857059559405,38.5914056150444
2017,Indian,6902750,62592,8.440508424915912,20.677266378699027,2017-07-11 08:00:00,215.0200291367144,29.456754690190483,31.89782215025334
2017,Indian,6903001,62593,16.56937351804087,94.2218529518612,2017-02-08 16:00:00,1523.9863622337143,28.364302797065328,36.2870478108209
2017,Indian,6902746,62594,-9.592637284448216,64.00767559997234,2017-09-15 23:00:00,946.76624513817,18.84934805354929,39.34642318715266
2017,Indian,6903055,62595,-7.570684285631579,35.87640855028907,2017-03-18 16:00:00,158.51028847052962,13.225131833777654,35.82935413531857
2017,Indian,6902746,62596,0.255687140247872,89.95530399627205,2017-11-14 19:00:00,1947.043784381464,-0.4267415225827418,36.46280154048396
2017,Indian,6903055,62597,-25.08593942487436,98.52489325634178,2017-03-14 16:00:00,881.5427749433724,9.442865332881802,33.656828946425755
2017,Indian,6902746,62598,9.241960578434892,33.20153492221567,2017-10-20 17:00:00,250.23084068545052,27.63164752378246,33.939394373097095
2017,Indian,6903055,62599,-9.423929528625584,109.289655953878,2017-02-02 03:00:00,985.104913889974,13.276353788899518,34.75361311029298
2017,Indian,6903055,62600,27.45657794429904,57.352573305795424,2017-06-05 10:00:00,1686.9728040533166,22.122924253639525,33.64879896793588
2017,Indian,6903010,62601,-9.927371858624102,77.39153163335453,2017-11-26 06:00:00,846.5744700560109,8.480338305392406,34.35049316541576
2017,Indian,6903010,62602,-11.748202505434032,46.28296749497141,2017-01-29 19:00:00,292.41101917302893,25.135288092785824,38.73161291929965
2017,Indian,6903001,62603,-29.074177504320044,57.28107743453496,2017-06-04 14:00:00,84.7602701889274,26.83888836204648,30.302376001907128
2017,Indian,6903001,62604,-38.57297204017889,97.46662836563809,2017-08-17 10:00:00,1523.539694805573,0.2660854226095228,39.029504572843294
2017,Indian,6902746,62605,-23.73805957202786,54.83187575802377,2017-01-16 18:00:00,1877.3601045798728,33.584098877654355,34.70630885880823
2017,Indian,6902750,62606,-30.158940925439804,35.39307999595209,2017-04-08 17:00:00,395.4117767679692,28.041074178596546,38.40672458482288
2017,Indian,6902746,62607,23.90699019145844,72.98500317498554,2017-06-07 21:00:00,789.4227080186893,16.38771064223178,34.538713747484906
2017,Indian,6902750,62608,-8.456326570855317,85.04716509546094,2017-04-07 07:00:00,771.2171931291097,13.61910455559282,33.45732512761826
2017,Indian,6903001,62609,6.088180383968336,96.6828736314428,2017-03-09 09:00:00,1649.0776969603935,-0.7136614765327809,35.82077657424804
2017,Indian,6902750,62610,20.907781228144195,118.68942213978104,2017-03-15 10:00:00,1760.0646704987337,20.977774211844547,36.71886981765671
2017,Indian,6902750,62611,17.565456466087554,47.31378279267108,2017-01-27 20:00:00,1460.8750004894266,0.6643527213217046,37.11732757543196
2017,Indian,6903010,62612,-17.66233759639092,73.50337043015224,2017-10-06 12:00:00,1047.878049720461,14.151012761729866,39.0398165821241
2017,Indian,6902746,62613,-36.98277282700231,61.03519668288563,2017-04-24 23:00:00,1283.8424211531822,31.564980609955,31.817030616881347
2017,Indian,6903055,62614,-18.301131727362225,74.48169703155878,2017-11-28 05:00:00,412.8500628662673,27.98643211282256,36.09983401400556
2017,Indian,6903055,62615,-8.31980507808775,79.72750747870123,2017-02-18 01:00:00,337.2880450758766,5.409476093446456,37.84748647657848
2017,Indian,6902746,62616,-20.49258648066167,23.029801590363345,2017-09-13 14:00:00,810.4660724441444,11.440346576791883,32.54747594277101
2017,Indian,6903055,62617,16.63666286167809,67.88139220532295,2017-03-16 16:00:00,594.1182193337169,7.518692560245178,39.6045953836406
2017,Indian,6902746,62618,12.125540151654242,35.789233660127366,2017-09-03 12:00:00,1754.709921346291,21.766364101888986,39.21042150742503
2017,Indian,6902750,62619,23.27972730784831,28.56987947780764,2017-07-19 15:00:00,1582.007267066987,23.54256780064964,37.41420941463996
2017,Indian,6902750,62620,-33.92854359366358,45.79437893377376,2017-01-26 06:00:00,446.1409353209853,28.72634164678846,37.60466072839138
2017,Indian,6903010,62621,22.50960383521484,51.72731957324998,2017-09-10 11:00:00,1530.9878601209348,5.2313247009289086,33.101012347669204
2017,Indian,6903001,62622,-6.883653608817234,109.7326988593214,2017-03-09 08:00:00,903.7042237646896,5.89127761106785,38.54266770863793
2017,Indian,6902746,62623,6.27203393697139,21.20107211804969,2017-07-31 23:00:00,906.6436872612312,10.937011264030284,38.2779294446222
2017,Indian,6903010,62624,-1.6181893340393572,114.36461976931255,2017-12-06 02:00:00,761.4265354847782,-0.3812482393567702,37.98631481704089
2017,Indian,6903010,62625,-12.405916465302273,111.86020086179452,2017-06-26 15:00:00,147.50427608465856,3.9049917263221294,32.73715437747763
2017,Indian,6902750,62626,-21.92554636750909,38.20059314823324,2017-09-07 09:00:00,1298.0347605839345,16.775712520333354,30.87771909403556
2017,Indian,6902746,62627,-25.74109812125873,105.28074380919472,2017-02-23 18:00:00,1522.8604689606218,13.70805094681674,35.53387551836168
2017,Indian,6902750,62628,25.94823332813968,40.15042475010503,2017-05-24 11:00:00,1743.815193623202,16.466942337569833,34.324044792171335
2017,Indian,6903055,62629,-19.89466513956371,39.209365139759925,2017-05-22 01:00:00,1914.0731136860995,31.31481702937029,31.08461978415622
2017,Indian,6902750,62630,-37.83906907077351,85.4312410004257,2017-04-11 19:00:00,1657.5462314805688,8.393301311979775,38.9984155390711
2017,Indian,6903010,62631,-39.98574398199379,107.22237153239132,2017-12-27 15:00:00,266.4156915416276,3.233847998643867,33.187747017351086
2017,Indian,6903010,62632,-24.533745835348636,79.98922483292125,2017-11-01 20:00:00,1956.7634737088647,1.886523667915449,39.72790845216726
2017,Indian,6903055,62633,-34.9133373978035,62.97841781907664,2017-04-06 22:00:00,16.1967537672556,9.985492869900426,31.94332202541519
2017,Indian,6902750,62634,-33.04068275498763,99.61384714783672,2017-02-06 03:00:00,652.585064157792,-1.6413862318264276,36.65529851728389
2017,Indian,6903001,62635,-17.821229426094398,47.53304519833294,2017-07-13 22:00:00,140.7888396581487,28.213277251970847,37.177945188606095
2017,Indian,6903055,62636,-26.53008378136739,20.02220041119517,2017-02-25 01:00:00,813.3950194927717,14.65366694335644,31.01160232494684
2017,Indian,6903055,62637,26.17467063520729,60.21396809490086,2017-12-09 21:00:00,1011.7943712287514,20.4277151109606,35.032330922801414
2017,Indian,6903001,62638,9.998835452207397,41.68311753366187,2017-08-21 10:00:00,1074.0876542801257,-1.159244580565737,39.26319848107127
2017,Indian,6902746,62639,-7.748228634790287,101.03418694123312,2017-06-09 04:00:00,251.4086970743135,33.373834125504004,37.10970206301258
2017,Indian,6902746,62640,19.093914129708573,104.78949603064866,2017-07-16 18:00:00,555.510516386988,26.967726810712858,31.617909613994424
2017,Indian,6903001,62641,12.38539410790193,49.291507537810304,2017-01-08 06:00:00,899.1757422314803,31.507144962217534,34.87050409497041
2017,Indian,6903055,62642,19.16418464143839,42.25563961894742,2017-03-29 03:00:00,257.1600394268152,8.381775767860294,33.14543899543134
2017,Indian,6903055,62643,-12.478931350753548,58.031700324331375,2017-02-13 17:00:00,138.54835441924985,33.449404316731865,36.44914801416604
2017,Indian,6902750,62644,18.990201012560384,87.52052938512661,2017-08-24 12:00:00,254.6226637740141,24.2062328458536,35.16357724984457
2017,Indian,6903001,62645,-28.82074762832765,50.93316134214166,2017-03-12 15:00:00,1481.150615476231,22.6956465589502,38.633472784330266
2017,Indian,6902746,62646,-2.120082675335468,51.67140496827206,2017-10-25 06:00:00,1565.2033812999705,30.374018450516168,33.29440551407589
2017,Indian,6903001,62647,-29.66869892466366,68.99283735646118,2017-03-13 03:00:00,1695.6400193362167,9.283025113486046,38.06198556862761
2017,Indian,6902746,62648,-34.41418741052583,81.4894694240071,2017-02-18 10:00:00,864.2022607978854,-0.9630973543691476,31.35176109083256
2017,Indian,6903001,62649,-20.63405390906376,103.48506265658754,2017-01-09 15:00:00,503.3168023064556,0.9612334107570456,35.08547089726577
2017,Indian,6903010,62650,-11.84578190455764,74.58848519550185,2017-11-10 16:00:00,1263.2433185707127,32.6431578843912,31.27206154794914
2017,Indian,6903001,62651,6.518822524415469,25.88331025047163,2017-11-17 14:00:00,1913.4017611494944,2.801009486452517,36.08851098693716
2017,Indian,6902750,62652,2.138672730772768,32.41800760451258,2017-11-13 05:00:00,1254.3938419083818,17.721445414283092,35.1919680262857
2017,Indian,6902750,62653,10.767347595536805,80.40680327053651,2017-04-24 14:00:00,1621.5585382674112,-1.76658530036846,39.836625060562696
2017,Indian,6903010,62654,22.3870773407274,42.20689101037431,2017-09-30 00:00:00,1609.593310093849,28.051557032041405,39.88262984193092
2017,Indian,6903001,62655,-30.841244052342773,99.79633316218208,2017-04-22 12:00:00,1809.520534329219,24.632961609076325,37.992583427712894
2017,Indian,6903010,62656,-16.575507946646916,64.08116594875952,2017-09-29 02:00:00,530.5215130088641,11.828623541894077,33.25012990136251
2017,Indian,6903055,62657,-35.457815999521216,44.45447559872133,2017-08-18 16:00:00,1625.8059029718352,11.92422316066257,30.8349889185938
2017,Indian,6903010,62658,6.149708431645756,67.95879814168963,2017-09-22 06:00:00,1104.5793123575957,28.75164760303085,35.25130215948289
2017,Indian,6903010,62659,-24.374157940915843,41.77763844949375,2017-08-27 12:00:00,675.745387003491,-1.4819556619632182,34.812957658066345
2017,Indian,6903055,62660,10.64241159812925,24.020240320365488,2017-07-31 18:00:00,1789.664925818238,28.69935094447364,38.89167317950901
2017,Indian,6903055,62661,-33.92112398814139,112.69590329191033,2017-06-04 12:00:00,651.0570725223644,8.929652470250891,31.36986128984317
2017,Indian,6902746,62662,3.285722186395141,48.45342908765217,2017-09-30 09:00:00,719.3941506886414,8.50504801724974,38.30026464739175
2017,Indian,6902750,62663,-24.002744871940287,57.42107250564215,2017-03-29 20:00:00,1407.637038235187,6.62528178046998,34.628072178150965
2017,Indian,6903055,62664,0.1816593864926758,88.27810558035763,2017-03-19 23:00:00,93.37994865366306,14.067284651309812,35.85202743468062
2017,Indian,6902750,62665,-22.43048788903513,117.97905302517592,2017-05-15 15:00:00,1262.5538464088413,3.837681918020429,33.35500072685171
2017,Indian,6903001,62666,-34.28585618217975,54.991882186646485,2017-07-30 00:00:00,1592.1565778237502,26.523433631079957,34.90761689007619
2017,Indian,6903055,62667,-6.228161075432091,103.1482896977959,2017-11-04 19:00:00,21.827501933713744,4.686437704083933,35.92361832458849
2017,Indian,6902750,62668,-16.053802303575996,115.0056057492331,2017-07-11 04:00:00,1232.0769394089104,19.373239479964138,37.85179685604519
2017,Indian,6903055,62669,-11.02612965045044,53.6801566754892,2017-07-06 08:00:00,628.1183794201426,2.2686514976714878,38.61767168005058
2017,Indian,6903010,62670,-4.770308850636646,58.11675835892034,2017-11-04 11:00:00,556.2485018039898,20.02706979932086,33.0047172086775
2017,Indian,6903055,62671,-15.633551708843992,33.10044768023765,2017-10-17 12:00:00,1528.360691363698,19.252369520407203,30.62188288229772
2017,Indian,6902750,62672,5.204125123573718,103.03426686825598,2017-05-18 17:00:00,1419.7608455261309,21.608277099899155,37.29064024170584
2017,Indian,6903010,62673,-14.87175245071838,30.93985420486756,2017-04-26 22:00:00,792.42075325755,15.795988673132754,31.375211755341105
2017,Indian,6902750,62674,0.7822127848057221,88.75124385326468,2017-01-16 11:00:00,1581.665849783712,29.208179821621457,39.35666195354933
2017,Indian,6903055,62675,-5.11586847229718,78.85719362912342,2017-03-23 11:00:00,257.29037523435227,4.133821525623725,38.80437689718567
2017,Indian,6903010,62676,-34.39981800456813,64.78067768017345,2017-02-23 19:00:00,301.510160212586,6.58453646517691,39.67813251992342
2017,Indian,6902750,62677,-8.863659963856282,74.37690758040524,2017-04-14 12:00:00,186.00357275006684,9.801516832355984,36.821371325888926
2017,Indian,6903001,62678,1.2824266993001103,53.12502220324913,2017-03-07 21:00:00,784.5635512488283,2.7292215121682304,35.46160660161895
2017,Indian,6902746,62679,-3.346642892206134,50.45221808553957,2017-10-30 17:00:00,1353.6035873228036,28.490872339813556,32.1445737198644
2017,Indian,6903055,62680,7.796895609085332,119.4848997074578,2017-11-02 04:00:00,833.4557152922755,31.803323004417507,38.87561982321084
2017,Indian,6903055,62681,19.75530237332909,57.532253457047695,2017-12-22 22:00:00,988.4525343459248,30.25977607256776,38.22818338312111
2017,Indian,6902746,62682,5.213737710350117,68.7736303717066,2017-11-17 08:00:00,1282.393280837105,26.66561903913276,33.32612953036448
2017,Indian,6903055,62683,-7.330611118153882,95.5821137451352,2017-02-24 07:00:00,1906.535855203692,11.400558052926716,39.19111015467812
2017,Indian,6903010,62684,-33.95453543565321,51.5757574628369,2017-01-13 16:00:00,122.08051679057586,-0.0812892132829956,34.41000962251087
2017,Indian,6903055,62685,-15.038892115166997,66.63674079948085,2017-05-29 11:00:00,701.0768155614157,5.664622768181042,33.76867330846649
2017,Indian,6903010,62686,0.1976368531649015,89.88177261764392,2017-07-17 04:00:00,47.328138583034416,21.57746543199538,34.587262880728105
2017,Indian,6902750,62687,14.668046943052794,102.97470750152978,2017-11-13 11:00:00,86.22151241253606,33.08159595802769,30.04692394072353
2017,Indian,6902750,62688,16.272704118671136,66.90271565379646,2017-09-09 18:00:00,691.0898002924797,24.694040875112343,35.08689281034487
2017,Indian,6903010,62689,24.64195514147252,59.4862628807627,2017-11-08 19:00:00,1926.1635708026292,22.47923098659092,35.2629594783719
2017,Indian,6903001,62690,8.820431696519343,116.03701921677477,2017-03-26 08:00:00,988.5618020588856,12.96391147484958,36.994129020411805
2017,Indian,6903001,62691,14.820763885442126,64.05737140201465,2017-07-28 10:00:00,496.05497066146097,3.2070656914256768,32.687532914141954
2017,Indian,6903010,62692,17.011720242797452,106.93292305525634,2017-03-28 12:00:00,312.6624588256568,6.187307282576519,37.22966236023827
2017,Indian,6903001,62693,-20.77860732857064,49.30906657231832,2017-02-22 22:00:00,849.1766755395054,4.401143828556819,35.82517842295704
2017,Indian,6903001,62694,-26.76000005266328,53.5622728646422,2017-07-15 16:00:00,1619.1624176814666,19.43637546010475,33.155685932100894
2017,Indian,6903055,62695,25.597798577995647,73.61827076694283,2017-08-17 20:00:00,1489.0357826300929,22.00138874279914,39.19228318870184
2017,Indian,6902746,62696,4.263886437008793,106.51275007311148,2017-12-06 02:00:00,404.5650738228061,2.220955180671518,31.39486280778201
2017,Indian,6903055,62697,-26.03673658476801,42.59306509919772,2017-12-31 07:00:00,510.84844665808026,29.591936376802465,30.28307624304752
2017,Indian,6903055,62698,-11.465592433222302,47.769885665225374,2017-06-06 11:00:00,1630.592372891069,5.406885799314776,35.980599774690944
2017,Indian,6902746,62699,24.49751609296689,52.43326157598872,2017-04-21 13:00:00,12.824424007140678,-0.1525729217489106,35.71077988812526
2017,Indian,6903055,62700,15.591312824734082,23.10331826629825,2017-01-17 16:00:00,652.4837124603757,20.681127464932832,37.10527051801184
2017,Indian,6903010,62701,8.766589502081935,101.91789382925292,2017-08-17 18:00:00,1024.9294528398843,11.560359237739966,35.955889656097206
2017,Indian,6903001,62702,-35.5482861375305,114.57760927105598,2017-04-27 03:00:00,947.914236994222,6.160584382270159,37.23653383598409
2017,Indian,6903010,62703,18.7768339508178,33.913877481435975,2017-02-26 23:00:00,668.6153737445608,9.112452808907442,34.16054798124195
2017,Indian,6903001,62704,0.8032101009910377,48.97863266699251,2017-10-28 16:00:00,1674.398351726085,34.03525921765143,30.363884606654945
2017,Indian,6903001,62705,-11.985801198234372,29.458939398662547,2017-12-30 11:00:00,1216.7355752882115,15.792223836108068,32.33463043559544
2017,Indian,6903055,62706,-11.099064858459734,31.86737664776203,2017-10-22 02:00:00,239.46015762834284,2.4157250001426656,32.160158921225964
2017,Indian,6903055,62707,-10.690265164159992,32.84642272698157,2017-01-14 11:00:00,1855.4172016111715,20.516959209177134,31.833570852022
2017,Indian,6903010,62708,-21.480337497527188,49.57075292232791,2017-12-23 17:00:00,1028.8118930820342,-0.3278251905094276,35.72270325974824
2017,Indian,6903010,62709,-39.5115430050325,95.65520705869102,2017-04-20 13:00:00,1791.1095109192577,14.951850013059952,33.46724068731306
2017,Indian,6903010,62710,7.702913675513962,22.9482421952618,2017-10-27 08:00:00,1744.9431682465083,4.9947376314027645,37.54591061393332
2017,Indian,6902750,62711,5.360719884332859,49.13090130510483,2017-02-06 03:00:00,648.4263313353098,13.794082174810102,35.85880249567505
2017,Indian,6903010,62712,-31.192600042102267,96.70370235761315,2017-06-03 07:00:00,399.6579435960077,18.546756085272445,38.63361649961743
2017,Indian,6902750,62713,-27.980579639368536,69.52205986250962,2017-03-15 15:00:00,884.0373126823555,5.553401395696375,39.08014288187928
2017,Indian,6903010,62714,14.348944726366682,32.51091768844942,2017-03-27 02:00:00,1280.3966840622195,16.60113194790865,32.317734040936315
2017,Indian,6903001,62715,26.65560104565327,40.4677435558689,2017-03-18 02:00:00,1079.720998972271,21.13881245780744,36.66875684470248
2017,Indian,6903010,62716,14.022557483238486,85.67435761054165,2017-11-21 15:00:00,967.7572017005,5.304255206966848,39.354070738118935
2017,Indian,6903010,62717,-39.58254347914238,62.89116449848412,2017-10-27 08:00:00,1187.9317928679911,0.8195536969896731,39.613902430315854
2017,Indian,6903055,62718,-17.753095194449557,68.76630362595225,2017-06-04 13:00:00,1354.6509227119668,17.126527275843234,30.00969395759489
2017,Indian,6903010,62719,13.26186080886832,98.4551191799255,2017-04-26 22:00:00,996.298081358292,14.870408840979028,37.52561364500266
2017,Indian,6902746,62720,9.252561581844075,118.2028362701972,2017-10-12 06:00:00,620.7379663265351,23.76065586346725,34.23030957933129
2017,Indian,6903055,62721,3.5458830906194905,86.46023057465774,2017-08-24 05:00:00,681.6987872300913,17.604691228786674,35.78106891996533
2017,Indian,6902750,62722,-39.87922606129239,73.18218130514687,2017-06-18 21:00:00,259.46331751077565,6.887526290211742,31.19363439251506
2017,Indian,6902750,62723,-23.99913098669725,75.2011721549764,2017-08-14 12:00:00,527.8692044150299,19.845747744481667,36.411640842180816
2017,Indian,6903055,62724,9.255316525909087,36.42553447135669,2017-06-26 06:00:00,1627.4322151970723,30.955652925180186,37.65495694721536
2017,Indian,6902750,62725,24.71282373961607,66.69311489523943,2017-11-05 15:00:00,1353.990289234068,16.78976735010906,36.71996421087077
2017,Indian,6903010,62726,-32.90794021399081,60.259915730912944,2017-06-22 22:00:00,723.5287971838297,2.4533991704921023,30.651267741148487
2017,Indian,6902746,62727,3.4795509834443408,70.73442296260586,2017-10-02 03:00:00,1600.3562467824916,31.637381561283995,39.36098068720187
2017,Indian,6903001,62728,22.937773198485797,71.84404609267187,2017-03-17 17:00:00,1699.123599909405,8.524392411294816,34.11206931283825
2017,Indian,6903001,62729,21.62440037941993,81.35306123966151,2017-03-24 01:00:00,1083.5063811839566,26.977855242632565,30.939983306583372
2017,Indian,6903055,62730,11.2084915159202,69.0953110957989,2017-06-30 12:00:00,355.75069852787755,-0.99102700199865,37.772527699809146
2017,Indian,6903055,62731,-28.60897124062701,108.26114323872248,2017-08-08 12:00:00,1301.4471658265763,12.654290369996938,37.83348825282092
2017,Indian,6902746,62732,-12.440056187522266,27.5804543284622,2017-06-25 20:00:00,667.1429190861245,16.15865399730367,38.11846884685075
2017,Indian,6902746,62733,3.6857458850747946,51.141899706772826,2017-12-19 02:00:00,66.876372377084,20.03500669223534,32.68416923310461
2017,Indian,6902750,62734,1.280438144534365,55.47438874425397,2017-10-04 14:00:00,7.092633241262858,3.7186021669455593,35.61640532681086
2017,Indian,6902746,62735,23.84069425330153,32.72842705782669,2017-06-04 06:00:00,1794.6373236087904,-0.8714012503549928,33.081661836308214
2017,Indian,6903001,62736,-13.658009156090223,100.65643492520547,2017-03-08 13:00:00,1932.66102973156,-0.7169698691856583,39.26619894081345
2017,Indian,6903010,62737,17.779451544154973,107.1386310493412,2017-12-06 06:00:00,239.49898729883867,34.1546130810907,30.7935931278021
2017,Indian,6903001,62738,-38.21955621943742,99.6877200683874,2017-06-09 21:00:00,473.5784073985705,22.36200865793113,34.33811034525955
2017,Indian,6903001,62739,-38.30706646887696,41.5164735211081,2017-02-12 09:00:00,155.2671793145599,33.740589037672414,31.568439662048487
2017,Indian,6903055,62740,1.4118308740057517,117.86528028181957,2017-10-03 21:00:00,1521.2764302913918,-1.5730151215964052,33.81566038925726
2017,Indian,6902746,62741,-4.30692676649317,92.31196332120923,2017-07-22 02:00:00,278.16978182269224,33.07363646102915,32.99544143681942
2017,Indian,6903055,62742,24.73654462506337,70.65074706179149,2017-03-29 03:00:00,806.147643083242,25.055016081338497,39.033536980954935
2017,Indian,6903055,62743,18.928739987271054,74.735322958317,2017-03-16 21:00:00,1864.344203809451,1.0600432700310414,35.47834174462032
2017,Indian,6902746,62744,-36.019574037007885,103.56558084466482,2017-07-07 16:00:00,1633.7262641848845,17.393201390851782,32.80994085064841
2017,Indian,6902746,62745,-2.879042828573091,73.2287321020402,2017-08-02 07:00:00,1223.4613433021284,22.600997972824043,39.70152758512632
2017,Indian,6902746,62746,9.810193946245064,112.3066797557195,2017-10-13 04:00:00,89.61995063539096,32.87692333310314,35.628837654464014
2017,Indian,6903010,62747,2.9260567014180694,82.60450305273997,2017-11-06 09:00:00,1061.3759999159388,25.869442410796616,36.30152343156683
2017,Indian,6903001,62748,-28.034043290332065,30.7298000036961,2017-04-16 00:00:00,62.30412615366565,30.012776546916378,38.45003115825924
2017,Indian,6902750,62749,-24.52200792855372,110.64799909333594,2017-09-23 09:00:00,378.64126781535833,31.44637057561817,30.40105483194533
2017,Indian,6903010,62750,-23.697620197716777,88.91302698820475,2017-09-10 00:00:00,885.0326266491875,24.353375980493045,31.00458789536608
2017,Indian,6903010,62751,-29.021078403241788,75.69063702173332,2017-12-01 00:00:00,893.2374076203964,23.218997859813086,30.247145518263352
2017,Indian,6903010,62752,-17.85607337675673,108.01193082249311,2017-12-08 05:00:00,234.73678277159715,10.741364325825376,37.71388721339299
2017,Indian,6902746,62753,16.395003009873044,111.10937191604616,2017-01-16 19:00:00,1725.6658107571325,18.125108487320464,37.539488626707154
2017,Indian,6903010,62754,-18.13837178581722,83.75532061279701,2017-09-23 17:00:00,1538.4466016481108,0.9376507847602248,32.22869689674795
2017,Indian,6903055,62755,5.373748560956351,33.95823565848456,2017-05-18 02:00:00,1850.8812734359392,24.28048310604048,32.93225687825265
2017,Indian,6903055,62756,23.96669181728804,84.1440582509552,2017-04-26 23:00:00,533.1251866763562,18.76861066867431,33.646470952631496
2017,Indian,6903010,62757,26.97609566911004,88.20541125675959,2017-01-15 13:00:00,1735.8873610494888,25.07539920159688,37.21691616130244
